,time,TSH0,TSH1,TSH2,TSH3,TSOS,V_PSOS,TSHSI,VSHS_OP,VSHS_CL,VSHP_OP,VSHP_CL,V_PC_1,CCH_1,TCO_1,m0plus,m0minus,m2plus,m2minus,m3plus,m3minus
5347,69501.0,38.0,37.8,38.2,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,27.1,0.0,0.225,0.0,0.225,0.0,0.225
5348,69514.0,38.0,37.8,38.2,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,27.1,0.0,0.225,0.0,0.225,0.0,0.225
5349,69527.0,38.0,37.8,38.2,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,27.1,0.0,0.225,0.0,0.225,0.0,0.225
5350,69540.0,38.0,37.8,38.2,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,27.1,0.0,0.225,0.0,0.225,0.0,0.225
5351,69553.0,38.0,37.8,38.2,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,27.1,0.0,0.225,0.0,0.225,0.0,0.225
5352,69566.0,38.0,37.8,38.2,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,27.1,0.0,0.225,0.0,0.225,0.0,0.225
5353,69579.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,27.1,0.0,0.225,0.0,0.225,0.0,0.225
5354,69592.0,38.0,37.8,38.2,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,27.1,0.0,0.225,0.0,0.225,0.0,0.225
5355,69605.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,27.1,0.0,0.225,0.0,0.225,0.0,0.225
5356,69618.0,38.0,37.8,38.2,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,27.1,0.0,0.225,0.0,0.225,0.0,0.225
5357,69631.0,38.0,37.8,38.2,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,27.1,0.0,0.225,0.0,0.225,0.0,0.225
5358,69644.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,27.1,0.0,0.225,0.0,0.225,0.0,0.225
5359,69657.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,27.1,0.0,0.225,0.0,0.225,0.0,0.225
5360,69670.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,27.1,0.0,0.225,0.0,0.225,0.0,0.225
5361,69683.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,27.1,0.0,0.225,0.0,0.225,0.0,0.225
5362,69696.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,27.1,0.0,0.225,0.0,0.225,0.0,0.225
5363,69709.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,27.1,0.0,0.225,0.0,0.225,0.0,0.225
5364,69722.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.225,0.0,0.225,0.0,0.225
5365,69735.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,27.1,0.0,0.225,0.0,0.225,0.0,0.225
5366,69748.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.225,0.0,0.225,0.0,0.225
5367,69761.0,38.0,37.8,38.2,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.225,0.0,0.225,0.0,0.225
5368,69774.0,38.0,37.8,38.2,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.225,0.0,0.225,0.0,0.225
5369,69787.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.225,0.0,0.225,0.0,0.225
5370,69800.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.225,0.0,0.225,0.0,0.225
5371,69813.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.225,0.0,0.225,0.0,0.225
5372,69826.0,38.0,37.8,38.2,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.225,0.0,0.225,0.0,0.225
5373,69839.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.225,0.0,0.225,0.0,0.225
5374,69852.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.225,0.0,0.225,0.0,0.225
5375,69865.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.225,0.0,0.225,0.0,0.225
5376,69878.0,38.0,37.8,38.2,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.225,0.0,0.225,0.0,0.225
5377,69891.0,38.0,37.8,38.2,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.225,0.0,0.225,0.0,0.225
5378,69904.0,38.0,37.8,38.2,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.225,0.0,0.225,0.0,0.225
5379,69917.0,38.0,37.8,38.2,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.225,0.0,0.225,0.0,0.225
5380,69930.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.225,0.0,0.225,0.0,0.225
5381,69943.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.225,0.0,0.225,0.0,0.225
5382,69956.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.225,0.0,0.225,0.0,0.225
5383,69969.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.225,0.0,0.225,0.0,0.225
5384,69982.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.225,0.0,0.225,0.0,0.225
5385,69995.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.225,0.0,0.225,0.0,0.225
5386,70008.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.225,0.0,0.225,0.0,0.225
5387,70021.0,38.0,37.8,38.2,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.225,0.0,0.225,0.0,0.225
5388,70034.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.225,0.0,0.225,0.0,0.225
5389,70047.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.225,0.0,0.225,0.0,0.225
5390,70060.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.225,0.0,0.225,0.0,0.225
5391,70073.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.225,0.0,0.225,0.0,0.225
5392,70086.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.225,0.0,0.225,0.0,0.225
5393,70099.0,38.0,37.8,38.2,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.225,0.0,0.225,0.0,0.225
5394,70112.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.225,0.0,0.225,0.0,0.225
5395,70125.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.225,0.0,0.225,0.0,0.225
5396,70138.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.225,0.0,0.225,0.0,0.225
5397,70151.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.225,0.0,0.225,0.0,0.225
5398,70164.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.225,0.0,0.225,0.0,0.225
5399,70177.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.225,0.0,0.225,0.0,0.225
5400,70190.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.225,0.0,0.225,0.0,0.225
5401,70203.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.225,0.0,0.225,0.0,0.225
5402,70216.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.225,0.0,0.225,0.0,0.225
5403,70229.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.225,0.0,0.225,0.0,0.225
5404,70242.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.225,0.0,0.225,0.0,0.225
5405,70255.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.225,0.0,0.225,0.0,0.225
5406,70268.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.225,0.0,0.225,0.0,0.225
5407,70281.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.225,0.0,0.225,0.0,0.225
5408,70294.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.225,0.0,0.225,0.0,0.225
5409,70307.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.225,0.0,0.225,0.0,0.225
5410,70320.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.225,0.0,0.225,0.0,0.225
5411,70333.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.225,0.0,0.225,0.0,0.225
5412,70346.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.225,0.0,0.225,0.0,0.225
5413,70359.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.225,0.0,0.225,0.0,0.225
5414,70372.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.225,0.0,0.225,0.0,0.225
5415,70385.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.225,0.0,0.225,0.0,0.225
5416,70398.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.225,0.0,0.225,0.0,0.225
5417,70411.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.225,0.0,0.225,0.0,0.225
5418,70424.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.225,0.0,0.225,0.0,0.225
5419,70437.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.225,0.0,0.225,0.0,0.225
5420,70450.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.225,0.0,0.225,0.0,0.225
5421,70463.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.225,0.0,0.225,0.0,0.225
5422,70476.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.225,0.0,0.225,0.0,0.225
5423,70489.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.225,0.0,0.225,0.0,0.225
5424,70502.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.225,0.0,0.225,0.0,0.225
5425,70515.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.225,0.0,0.225,0.0,0.225
5426,70528.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.225,0.0,0.225,0.0,0.225
5427,70541.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.225,0.0,0.225,0.0,0.225
5428,70554.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.225,0.0,0.225,0.0,0.225
5429,70567.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.225,0.0,0.225,0.0,0.225
5430,70580.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.225,0.0,0.225,0.0,0.225
5431,70593.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.225,0.0,0.225,0.0,0.225
5432,70606.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.225,0.0,0.225,0.0,0.225
5433,70619.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.225,0.0,0.225,0.0,0.225
5434,70632.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.225,0.0,0.225,0.0,0.225
5435,70645.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.225,0.0,0.225,0.0,0.225
5436,70658.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.225,0.0,0.225,0.0,0.225
5437,70671.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.225,0.0,0.225,0.0,0.225
5438,70684.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.225,0.0,0.225,0.0,0.225
5439,70697.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.225,0.0,0.225,0.0,0.225
5440,70710.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.225,0.0,0.225,0.0,0.225
5441,70723.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.225,0.0,0.225,0.0,0.225
5442,70736.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.225,0.0,0.225,0.0,0.225
5443,70749.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.7,0.0,0.225,0.0,0.225,0.0,0.225
5444,70762.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.225,0.0,0.225,0.0,0.225
5445,70775.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.225,0.0,0.225,0.0,0.225
5446,70788.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.7,0.0,0.225,0.0,0.225,0.0,0.225
5447,70801.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.7,0.0,0.225,0.0,0.225,0.0,0.225
5448,70814.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.7,0.0,0.225,0.0,0.225,0.0,0.225
5449,70827.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.7,0.0,0.225,0.0,0.225,0.0,0.225
5450,70840.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.7,0.0,0.225,0.0,0.225,0.0,0.225
5451,70853.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.7,0.0,0.225,0.0,0.225,0.0,0.225
5452,70866.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.7,0.0,0.225,0.0,0.225,0.0,0.225
5453,70879.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.7,0.0,0.225,0.0,0.225,0.0,0.225
5454,70892.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.7,0.0,0.225,0.0,0.225,0.0,0.225
5455,70905.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.7,0.0,0.225,0.0,0.225,0.0,0.225
5456,70918.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.7,0.0,0.225,0.0,0.225,0.0,0.225
5457,70931.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.7,0.0,0.225,0.0,0.225,0.0,0.225
5458,70944.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.7,0.0,0.225,0.0,0.225,0.0,0.225
5459,70957.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.7,0.0,0.225,0.0,0.225,0.0,0.225
5460,70970.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.7,0.0,0.225,0.0,0.225,0.0,0.225
5461,70983.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.7,0.0,0.225,0.0,0.225,0.0,0.225
5462,70996.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.7,0.0,0.225,0.0,0.225,0.0,0.225
5463,71009.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.7,0.0,0.225,0.0,0.225,0.0,0.225
5464,71022.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.7,0.0,0.225,0.0,0.225,0.0,0.225
5465,71035.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.7,0.0,0.225,0.0,0.225,0.0,0.225
5466,71048.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.7,0.0,0.225,0.0,0.225,0.0,0.225
5467,71061.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.7,0.0,0.225,0.0,0.225,0.0,0.225
5468,71074.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.7,0.0,0.225,0.0,0.225,0.0,0.225
5469,71087.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.7,0.0,0.225,0.0,0.225,0.0,0.225
5470,71100.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.7,0.0,0.225,0.0,0.225,0.0,0.225
5471,71113.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.7,0.0,0.225,0.0,0.225,0.0,0.225
5472,71126.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.7,0.0,0.225,0.0,0.225,0.0,0.225
5473,71139.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.7,0.0,0.225,0.0,0.225,0.0,0.225
5474,71152.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.7,0.0,0.225,0.0,0.225,0.0,0.225
5475,71165.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.7,0.0,0.225,0.0,0.225,0.0,0.225
5476,71178.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.7,0.0,0.225,0.0,0.225,0.0,0.225
5477,71191.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.7,0.0,0.225,0.0,0.225,0.0,0.225
5478,71204.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.7,0.0,0.225,0.0,0.225,0.0,0.225
5479,71217.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.7,0.0,0.225,0.0,0.225,0.0,0.225
5480,71230.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.7,0.0,0.225,0.0,0.225,0.0,0.225
5481,71243.0,38.0,37.8,38.0,38.2,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.7,0.0,0.225,0.0,0.225,0.0,0.225
5482,71256.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.7,0.0,0.225,0.0,0.225,0.0,0.225
5483,71269.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.7,0.0,0.225,0.0,0.225,0.0,0.225
5484,71282.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.7,0.0,0.225,0.0,0.225,0.0,0.225
5485,71295.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.7,0.0,0.225,0.0,0.225,0.0,0.225
5486,71308.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.7,0.0,0.225,0.0,0.225,0.0,0.225
5487,71321.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.7,0.0,0.225,0.0,0.225,0.0,0.225
5488,71334.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.7,0.0,0.225,0.0,0.225,0.0,0.225
5489,71347.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.7,0.0,0.225,0.0,0.225,0.0,0.225
5490,71360.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.7,0.0,0.225,0.0,0.225,0.0,0.225
5491,71373.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.7,0.0,0.225,0.0,0.225,0.0,0.225
5492,71386.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.7,0.0,0.225,0.0,0.225,0.0,0.225
5493,71399.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.7,0.0,0.225,0.0,0.225,0.0,0.225
5494,71412.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.7,0.0,0.225,0.0,0.225,0.0,0.225
5495,71425.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.7,0.0,0.225,0.0,0.225,0.0,0.225
5496,71438.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.7,0.0,0.225,0.0,0.225,0.0,0.225
5497,71451.0,38.0,37.8,38.0,38.2,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.7,0.0,0.225,0.0,0.225,0.0,0.225
5498,71464.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.7,0.0,0.225,0.0,0.225,0.0,0.225
5499,71477.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.7,0.0,0.225,0.0,0.225,0.0,0.225
5500,71490.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.7,0.0,0.225,0.0,0.225,0.0,0.225
5501,71503.0,38.0,37.8,38.0,38.2,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.7,0.0,0.225,0.0,0.225,0.0,0.225
5502,71516.0,38.0,37.8,38.0,38.2,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.7,0.0,0.225,0.0,0.225,0.0,0.225
5503,71529.0,38.0,37.8,38.0,38.5,38.5,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.7,0.0,0.225,0.0,0.225,0.0,0.225
