,time,TSH0,TSH1,TSH2,TSH3,TSOS,V_PSOS,TSHSI,VSHS_OP,VSHS_CL,VSHP_OP,VSHP_CL,V_PC_1,CCH_1,TCO_1,m0plus,m0minus,m2plus,m2minus,m3plus,m3minus
1274,16550.0,44.3,42.1,44.0,44.5,30.8,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1275,16563.0,44.3,42.1,44.0,44.5,30.8,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1276,16576.0,44.3,42.1,44.0,44.3,30.8,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1277,16589.0,44.3,42.1,44.0,44.3,30.8,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1278,16602.0,44.3,42.1,44.0,44.3,30.8,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1279,16615.0,44.3,42.1,44.0,44.3,30.8,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1280,16628.0,44.3,42.1,44.0,44.3,30.8,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1281,16641.0,44.3,42.1,44.0,44.3,30.8,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1282,16654.0,44.3,42.1,44.0,44.3,30.8,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1283,16667.0,44.3,42.1,44.0,44.3,30.8,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1284,16680.0,44.3,42.1,44.0,44.3,30.8,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1285,16693.0,44.3,42.1,44.0,44.3,30.8,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1286,16706.0,44.3,42.1,44.0,44.3,30.8,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1287,16719.0,44.3,42.1,44.0,44.3,30.8,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1288,16732.0,44.3,42.1,44.0,44.3,30.8,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1289,16745.0,44.3,42.1,44.0,44.3,30.8,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1290,16758.0,44.3,42.1,44.0,44.3,30.8,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1291,16771.0,44.3,42.1,44.0,44.3,30.8,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1292,16784.0,44.3,42.1,44.0,44.3,30.8,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1293,16797.0,44.3,42.1,44.0,44.3,30.8,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1294,16810.0,44.3,42.1,44.0,44.3,30.8,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1295,16823.0,44.3,42.1,44.0,44.3,30.8,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1296,16836.0,44.3,42.1,44.0,44.3,30.8,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1297,16849.0,44.3,42.1,44.0,44.5,30.8,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1298,16862.0,44.3,42.1,44.0,44.3,30.8,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1299,16875.0,44.3,42.1,44.0,44.3,30.8,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1300,16888.0,44.3,42.1,44.0,44.3,30.8,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1301,16901.0,44.3,42.1,44.0,44.3,30.8,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1302,16914.0,44.3,42.1,44.0,44.3,30.8,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1303,16927.0,44.3,42.1,44.0,44.3,30.6,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1304,16940.0,44.3,42.1,44.0,44.3,30.6,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1305,16953.0,44.3,42.1,44.0,44.3,30.6,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1306,16966.0,44.3,42.1,44.0,44.3,30.6,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1307,16979.0,44.3,42.1,44.0,44.3,30.6,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1308,16992.0,44.3,42.1,44.0,44.3,30.6,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1309,17005.0,44.3,42.1,44.0,44.3,30.6,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1310,17018.0,44.3,42.1,44.0,44.3,30.6,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1311,17031.0,44.3,42.1,44.0,44.3,30.6,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1312,17044.0,44.3,42.1,44.0,44.3,30.6,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1313,17057.0,44.3,42.1,44.0,44.3,30.6,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1314,17070.0,44.3,42.1,44.0,44.3,30.6,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1315,17083.0,44.3,42.1,44.0,44.3,30.6,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1316,17096.0,44.3,42.1,44.0,44.3,30.6,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1317,17109.0,44.3,42.1,44.0,44.3,30.6,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1318,17122.0,44.3,42.1,44.0,44.3,30.6,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1319,17135.0,44.3,42.1,44.0,44.3,30.6,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1320,17148.0,44.3,42.1,44.0,44.3,30.6,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1321,17161.0,44.3,42.1,44.0,44.3,30.6,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1322,17174.0,44.3,42.1,44.0,44.3,30.6,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1323,17187.0,44.3,42.1,44.0,44.3,30.6,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1324,17200.0,44.3,42.1,44.0,44.3,30.6,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1325,17213.0,44.3,42.1,44.0,44.3,30.6,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1326,17226.0,44.3,42.1,44.0,44.3,30.6,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1327,17239.0,44.3,42.1,44.0,44.3,30.6,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1328,17252.0,44.3,42.1,44.0,44.3,30.6,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1329,17265.0,44.3,42.1,44.0,44.3,30.6,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1330,17278.0,44.3,42.1,44.0,44.3,30.6,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1331,17291.0,44.3,42.1,44.0,44.3,30.6,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1332,17304.0,44.3,42.1,44.0,44.3,30.6,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1333,17317.0,44.3,42.1,44.0,44.3,30.6,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1334,17330.0,44.3,42.1,44.0,44.3,30.6,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1335,17343.0,44.3,42.1,44.0,44.3,30.6,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1336,17356.0,44.3,42.1,44.0,44.3,30.6,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1337,17369.0,44.3,42.1,44.0,44.3,30.6,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1338,17382.0,44.3,42.1,44.0,44.3,30.6,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1339,17395.0,44.3,42.1,44.0,44.3,30.6,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1340,17408.0,44.3,42.1,44.0,44.3,30.6,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1341,17421.0,44.3,42.1,44.0,44.3,30.6,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1342,17434.0,44.3,42.1,44.0,44.3,30.6,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1343,17447.0,44.3,42.1,44.0,44.3,30.6,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1344,17460.0,44.3,42.1,44.0,44.3,30.6,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1345,17473.0,44.3,42.1,44.0,44.3,30.6,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1346,17486.0,44.3,42.1,44.0,44.3,30.6,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1347,17499.0,44.3,42.1,44.0,44.3,30.6,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1348,17512.0,44.3,42.1,44.0,44.3,30.6,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1349,17525.0,44.3,42.1,44.0,44.3,30.6,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1350,17538.0,44.3,42.1,44.0,44.3,30.6,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1351,17551.0,44.3,42.1,44.0,44.3,30.6,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1352,17564.0,44.3,42.1,44.0,44.3,30.6,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1353,17577.0,44.3,42.1,44.0,44.3,30.6,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1354,17590.0,44.3,42.1,44.0,44.3,30.6,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1355,17603.0,44.3,42.1,44.0,44.3,30.6,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1356,17616.0,44.3,42.1,44.0,44.3,30.6,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1357,17629.0,44.3,42.1,44.0,44.3,30.6,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1358,17642.0,44.3,42.1,44.0,44.3,30.6,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1359,17655.0,44.3,42.1,44.0,44.3,30.6,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1360,17668.0,44.3,42.1,44.0,44.3,30.6,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1361,17681.0,44.3,42.1,44.0,44.3,30.6,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1362,17694.0,44.3,42.1,44.0,44.3,30.6,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1363,17707.0,44.3,42.1,44.0,44.3,30.6,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1364,17720.0,44.3,42.1,44.0,44.3,30.6,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1365,17733.0,44.3,42.1,44.0,44.3,30.6,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1366,17746.0,44.3,42.1,44.0,44.3,30.6,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1367,17759.0,44.3,42.1,44.0,44.3,30.6,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1368,17772.0,44.3,42.1,44.0,44.3,30.6,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1369,17785.0,44.3,42.1,44.0,44.3,30.6,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1370,17798.0,44.3,42.1,44.0,44.3,30.6,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1371,17811.0,44.3,42.1,44.0,44.3,30.6,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1372,17824.0,44.3,42.1,44.0,44.3,30.3,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1373,17837.0,44.3,42.1,44.0,44.3,30.3,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1374,17850.0,44.3,42.1,44.0,44.3,30.3,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1375,17863.0,44.3,42.1,44.0,44.3,30.3,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1376,17876.0,44.3,42.1,44.0,44.3,30.3,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1377,17889.0,44.3,42.1,44.0,44.3,30.3,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1378,17902.0,44.3,42.1,44.0,44.3,30.3,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1379,17915.0,44.3,42.1,44.0,44.3,30.3,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1380,17928.0,44.3,42.1,44.0,44.3,30.3,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1381,17941.0,44.3,42.1,44.0,44.3,30.3,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1382,17954.0,44.3,42.1,44.0,44.3,30.3,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1383,17967.0,44.3,42.1,44.0,44.3,30.3,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1384,17980.0,44.3,42.1,44.0,44.3,30.3,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1385,17993.0,44.3,42.1,44.0,44.3,30.3,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1386,18006.0,44.3,42.1,44.0,44.3,30.3,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1387,18019.0,44.3,42.1,44.0,44.3,30.3,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1388,18032.0,44.1,42.1,44.0,44.3,30.3,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1389,18045.0,44.3,42.1,44.0,44.3,30.3,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1390,18058.0,44.3,42.1,44.0,44.3,30.3,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1391,18071.0,44.3,42.1,44.0,44.3,30.3,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1392,18084.0,44.3,42.1,44.0,44.3,30.3,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1393,18097.0,44.3,42.1,44.0,44.3,30.3,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1394,18110.0,44.3,42.1,44.0,44.3,30.3,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1395,18123.0,44.3,42.1,44.0,44.3,30.3,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1396,18136.0,44.3,42.1,44.0,44.3,30.3,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1397,18149.0,44.3,42.1,44.0,44.3,30.3,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1398,18162.0,44.1,42.1,44.0,44.3,30.3,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1399,18175.0,44.1,42.1,44.0,44.3,30.3,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1400,18188.0,44.3,42.1,44.0,44.3,30.3,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1401,18201.0,44.3,42.1,44.0,44.3,30.3,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1402,18214.0,44.3,42.1,44.0,44.3,30.3,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1403,18227.0,44.3,42.1,44.0,44.3,30.3,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1404,18240.0,44.1,42.1,44.0,44.3,30.3,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1405,18253.0,44.3,42.1,44.0,44.3,30.3,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1406,18266.0,44.3,42.1,44.0,44.3,30.3,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1407,18279.0,44.3,42.1,44.0,44.3,30.3,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1408,18292.0,44.3,42.1,44.0,44.3,30.3,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1409,18305.0,44.3,42.1,44.0,44.3,30.3,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1410,18318.0,44.3,42.1,44.0,44.3,30.3,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1411,18331.0,44.3,42.1,44.0,44.3,30.3,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1412,18344.0,44.3,42.1,44.0,44.3,30.3,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1413,18357.0,44.3,42.1,44.0,44.3,30.3,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1414,18370.0,44.3,42.1,44.0,44.3,30.3,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1415,18383.0,44.1,42.1,44.0,44.3,30.3,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1416,18396.0,44.3,42.1,44.0,44.3,30.3,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1417,18409.0,44.3,42.1,44.0,44.3,30.3,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1418,18422.0,44.3,42.1,44.0,44.3,30.3,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1419,18435.0,44.1,42.1,44.0,44.3,30.3,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1420,18448.0,44.1,42.1,44.0,44.3,30.3,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1421,18461.0,44.3,42.1,44.0,44.3,30.3,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1422,18474.0,44.3,42.1,44.0,44.3,30.3,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1423,18487.0,44.3,42.1,44.0,44.3,30.3,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1424,18500.0,44.3,42.1,44.0,44.3,30.3,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1425,18513.0,44.1,42.1,44.0,44.3,30.3,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1426,18526.0,44.1,42.1,44.0,44.3,30.3,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1427,18539.0,44.1,42.1,44.0,44.3,30.3,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1428,18552.0,44.3,42.1,44.0,44.3,30.3,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1429,18565.0,44.3,42.1,44.0,44.3,30.3,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1430,18578.0,44.3,42.1,44.0,44.3,30.3,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
