,time,TSH0,TSH1,TSH2,TSH3,TSOS,V_PSOS,TSHSI,VSHS_OP,VSHS_CL,VSHP_OP,VSHP_CL,V_PC_1,CCH_1,TCO_1,m0plus,m0minus,m2plus,m2minus,m3plus,m3minus
2920,37948.0,25.3,25.1,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,23.1,0.0,0.225,0.0,0.0,0.0,0.0
2921,37961.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2922,37974.0,25.3,25.1,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2923,37987.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,23.1,0.0,0.225,0.0,0.0,0.0,0.0
2924,38000.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2925,38013.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2926,38026.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,23.1,0.0,0.225,0.0,0.0,0.0,0.0
2927,38039.0,25.3,25.1,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2928,38052.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2929,38065.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,23.1,0.0,0.225,0.0,0.0,0.0,0.0
2930,38078.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2931,38091.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2932,38104.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,23.1,0.0,0.225,0.0,0.0,0.0,0.0
2933,38117.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2934,38130.0,25.3,25.1,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2935,38143.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,23.1,0.0,0.225,0.0,0.0,0.0,0.0
2936,38156.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,23.1,0.0,0.225,0.0,0.0,0.0,0.0
2937,38169.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2938,38182.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2939,38195.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,23.1,0.0,0.225,0.0,0.0,0.0,0.0
2940,38208.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2941,38221.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2942,38234.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,23.1,0.0,0.225,0.0,0.0,0.0,0.0
2943,38247.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2944,38260.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2945,38273.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,23.1,0.0,0.225,0.0,0.0,0.0,0.0
2946,38286.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2947,38299.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2948,38312.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,23.1,0.0,0.225,0.0,0.0,0.0,0.0
2949,38325.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2950,38338.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2951,38351.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,23.1,0.0,0.225,0.0,0.0,0.0,0.0
2952,38364.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,23.1,0.0,0.225,0.0,0.0,0.0,0.0
2953,38377.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2954,38390.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2955,38403.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,23.1,0.0,0.225,0.0,0.0,0.0,0.0
2956,38416.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2957,38429.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2958,38442.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,23.1,0.0,0.225,0.0,0.0,0.0,0.0
2959,38455.0,25.3,25.3,25.3,25.6,25.8,0.225,196.4,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2960,38468.0,25.3,25.1,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2961,38481.0,25.3,25.3,25.3,25.6,25.8,0.225,196.4,1.0,0.0,1.0,0.0,0.0,0.0,23.1,0.0,0.225,0.0,0.0,0.0,0.0
2962,38494.0,25.3,25.1,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2963,38507.0,25.3,25.1,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2964,38520.0,25.3,25.1,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,23.1,0.0,0.225,0.0,0.0,0.0,0.0
2965,38533.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2966,38546.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2967,38559.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,23.1,0.0,0.225,0.0,0.0,0.0,0.0
2968,38572.0,25.3,25.1,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,23.1,0.0,0.225,0.0,0.0,0.0,0.0
2969,38585.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2970,38598.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2971,38611.0,25.3,25.1,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,23.1,0.0,0.225,0.0,0.0,0.0,0.0
2972,38624.0,25.3,25.1,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2973,38637.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2974,38650.0,25.3,25.1,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,23.1,0.0,0.225,0.0,0.0,0.0,0.0
2975,38663.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2976,38676.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2977,38689.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,23.1,0.0,0.225,0.0,0.0,0.0,0.0
2978,38702.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2979,38715.0,25.3,25.1,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2980,38728.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,23.1,0.0,0.225,0.0,0.0,0.0,0.0
2981,38741.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2982,38754.0,25.3,25.1,25.3,25.6,25.8,0.225,196.4,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2983,38767.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,23.1,0.0,0.225,0.0,0.0,0.0,0.0
2984,38780.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,23.1,0.0,0.225,0.0,0.0,0.0,0.0
2985,38793.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2986,38806.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2987,38819.0,25.3,25.1,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,23.1,0.0,0.225,0.0,0.0,0.0,0.0
2988,38832.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2989,38845.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2990,38858.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,23.1,0.0,0.225,0.0,0.0,0.0,0.0
2991,38871.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2992,38884.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2993,38897.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2994,38910.0,25.3,25.3,25.3,25.6,25.6,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2995,38923.0,25.3,25.3,25.3,25.6,25.1,0.0,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.0,0.0,0.0,0.0,0.0
2996,38936.0,25.3,25.3,25.3,25.6,24.9,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2997,38949.0,25.3,25.3,25.3,25.6,24.4,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2998,38962.0,25.3,25.3,25.3,25.6,23.7,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2999,38975.0,25.3,25.3,25.3,25.6,23.0,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
3000,38988.0,25.3,25.3,25.3,25.6,21.4,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
3001,39001.0,25.3,25.3,25.3,25.6,19.0,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
3002,39014.0,25.3,25.3,25.3,25.6,17.9,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
3003,39027.0,25.3,25.3,25.3,25.6,18.6,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
3004,39040.0,25.3,25.3,25.3,25.6,21.4,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
3005,39053.0,25.3,25.3,25.3,25.6,25.1,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
3006,39066.0,25.3,25.3,25.3,25.6,29.2,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
3007,39079.0,25.3,25.1,25.3,25.6,32.5,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
3008,39092.0,25.1,25.3,25.3,25.6,35.1,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
3009,39105.0,25.3,25.3,25.3,25.6,36.5,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
3010,39118.0,25.3,25.3,25.3,25.6,37.3,0.233333333333,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.233333333333,0.0,0.0,0.0,0.0
3011,39131.0,25.3,25.1,25.3,25.6,37.7,0.245833333333,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.245833333333,0.0,0.0,0.0,0.0
3012,39144.0,25.3,25.1,25.3,25.6,37.7,0.258333333333,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.258333333333,0.0,0.0,0.0,0.0
3013,39157.0,25.6,25.1,25.3,25.6,37.5,0.258333333333,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.258333333333,0.0,0.0,0.0,0.0
3014,39170.0,25.6,25.1,25.3,25.6,37.0,0.266666666667,196.1,1.0,0.0,1.0,0.0,0.0,0.0,23.1,0.0,0.266666666667,0.0,0.0,0.0,0.0
3015,39183.0,25.6,25.1,25.3,25.6,36.5,0.270833333333,196.4,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.270833333333,0.0,0.0,0.0,0.0
3016,39196.0,25.6,25.1,25.3,25.6,36.1,0.270833333333,196.4,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.270833333333,0.0,0.0,0.0,0.0
3017,39209.0,25.6,25.1,25.3,25.6,35.3,0.266666666667,196.4,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.266666666667,0.0,0.0,0.0,0.0
3018,39222.0,25.6,25.1,25.3,25.6,34.9,0.258333333333,196.4,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.258333333333,0.0,0.0,0.0,0.0
3019,39235.0,25.3,25.1,25.3,25.6,34.4,0.258333333333,196.4,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.258333333333,0.0,0.0,0.0,0.0
3020,39248.0,25.3,25.1,25.3,25.6,33.7,0.241666666667,196.4,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.241666666667,0.0,0.0,0.0,0.0
3021,39261.0,25.6,25.1,25.3,25.6,33.2,0.225,196.4,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
3022,39274.0,26.0,25.1,25.3,25.6,32.5,0.225,196.4,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
3023,39287.0,26.5,25.1,25.3,25.6,32.0,0.225,196.4,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
3024,39300.0,26.5,25.1,25.3,25.6,31.8,0.225,196.4,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
3025,39313.0,26.3,25.1,25.3,25.6,31.3,0.225,196.4,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
3026,39326.0,26.5,25.1,25.3,25.6,31.3,0.225,196.4,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
3027,39339.0,26.8,25.1,25.3,25.6,31.1,0.225,196.4,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
3028,39352.0,27.0,25.1,25.3,25.6,31.1,0.225,196.4,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
3029,39365.0,27.2,25.1,25.3,25.6,31.1,0.225,196.4,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
3030,39378.0,27.0,25.1,25.3,25.6,31.1,0.225,196.4,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
3031,39391.0,27.0,25.1,25.3,25.6,31.1,0.225,196.4,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
3032,39404.0,27.2,25.1,25.3,25.6,31.1,0.225,196.4,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
3033,39417.0,27.2,25.1,25.3,25.6,31.1,0.225,196.4,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
3034,39430.0,27.2,25.1,25.3,25.6,31.3,0.225,196.4,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
3035,39443.0,27.2,25.1,25.3,25.6,31.3,0.225,196.4,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
3036,39456.0,27.2,25.1,25.3,25.6,31.3,0.225,196.4,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
3037,39469.0,27.2,25.1,25.3,25.6,31.3,0.225,196.4,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
3038,39482.0,27.5,25.1,25.3,25.6,31.3,0.225,196.4,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
3039,39495.0,27.5,25.1,25.3,25.6,31.3,0.225,196.4,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
3040,39508.0,27.5,25.1,25.3,25.6,31.3,0.225,196.4,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
3041,39521.0,27.5,25.1,25.3,25.6,31.1,0.225,196.4,1.0,0.0,1.0,0.0,0.0,0.0,23.1,0.0,0.225,0.0,0.0,0.0,0.0
3042,39534.0,27.5,25.1,25.3,25.6,31.1,0.225,196.4,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
3043,39547.0,27.5,25.1,25.3,25.6,30.8,0.225,196.4,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
3044,39560.0,27.5,25.1,25.3,25.6,30.3,0.225,196.4,1.0,0.0,1.0,0.0,0.0,0.0,23.1,0.0,0.225,0.0,0.0,0.0,0.0
3045,39573.0,27.5,25.1,25.3,25.6,29.6,0.225,196.4,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
3046,39586.0,27.7,25.1,25.3,25.6,28.4,0.225,196.4,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
3047,39599.0,27.7,25.1,25.3,25.6,27.7,0.225,196.4,1.0,0.0,1.0,0.0,0.0,0.0,23.1,0.0,0.225,0.0,0.0,0.0,0.0
3048,39612.0,27.7,25.1,25.3,25.6,27.0,0.225,196.4,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
3049,39625.0,27.7,25.1,25.3,25.6,26.6,0.225,196.4,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
3050,39638.0,27.7,25.1,25.3,25.6,26.3,0.225,196.4,1.0,0.0,1.0,0.0,0.0,0.0,23.1,0.0,0.225,0.0,0.0,0.0,0.0
3051,39651.0,27.7,25.1,25.3,25.6,26.3,0.225,196.4,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
3052,39664.0,27.7,25.1,25.3,25.6,26.1,0.225,196.4,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
3053,39677.0,27.7,25.1,25.3,25.6,26.1,0.225,196.4,1.0,0.0,1.0,0.0,0.0,0.0,23.1,0.0,0.225,0.0,0.0,0.0,0.0
3054,39690.0,27.7,25.1,25.3,25.6,26.1,0.225,196.4,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
3055,39703.0,27.7,25.1,25.3,25.6,26.1,0.225,196.4,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
3056,39716.0,27.7,25.1,25.3,25.6,26.1,0.225,196.4,1.0,0.0,1.0,0.0,0.0,0.0,23.1,0.0,0.225,0.0,0.0,0.0,0.0
3057,39729.0,27.7,25.1,25.3,25.6,25.8,0.225,196.4,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
3058,39742.0,27.5,25.1,25.3,25.6,25.8,0.225,196.4,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
3059,39755.0,27.5,25.1,25.3,25.6,26.1,0.225,196.4,1.0,0.0,1.0,0.0,0.0,0.0,23.1,0.0,0.225,0.0,0.0,0.0,0.0
3060,39768.0,27.5,25.1,25.3,25.6,25.8,0.225,196.4,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
3061,39781.0,27.5,25.1,25.3,25.6,25.8,0.225,196.4,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
3062,39794.0,27.5,25.1,25.3,25.6,25.8,0.225,196.4,1.0,0.0,1.0,0.0,0.0,0.0,23.1,0.0,0.225,0.0,0.0,0.0,0.0
3063,39807.0,27.5,25.1,25.3,25.6,25.8,0.225,196.4,1.0,0.0,1.0,0.0,0.0,0.0,23.1,0.0,0.225,0.0,0.0,0.0,0.0
3064,39820.0,27.5,25.1,25.3,25.6,25.8,0.225,196.4,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
3065,39833.0,27.5,25.1,25.3,25.6,25.8,0.225,196.4,1.0,0.0,1.0,0.0,0.0,0.0,23.1,0.0,0.225,0.0,0.0,0.0,0.0
3066,39846.0,27.5,25.1,25.3,25.6,25.8,0.225,196.4,1.0,0.0,1.0,0.0,0.0,0.0,23.1,0.0,0.225,0.0,0.0,0.0,0.0
3067,39859.0,27.5,25.1,25.3,25.6,25.8,0.225,196.4,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
3068,39872.0,27.5,25.1,25.3,25.6,25.8,0.225,196.4,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
3069,39885.0,27.2,25.1,25.3,25.6,25.8,0.225,196.4,1.0,0.0,1.0,0.0,0.0,0.0,23.1,0.0,0.225,0.0,0.0,0.0,0.0
3070,39898.0,27.2,25.1,25.3,25.6,25.8,0.225,196.4,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
3071,39911.0,27.2,25.1,25.3,25.6,25.8,0.225,196.4,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
3072,39924.0,27.2,25.1,25.3,25.6,25.8,0.225,196.4,1.0,0.0,1.0,0.0,0.0,0.0,23.1,0.0,0.225,0.0,0.0,0.0,0.0
3073,39937.0,27.2,25.1,25.3,25.6,25.8,0.225,196.4,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
3074,39950.0,27.2,25.1,25.3,25.6,25.8,0.225,196.4,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
3075,39963.0,27.2,25.1,25.3,25.6,25.8,0.225,196.4,1.0,0.0,1.0,0.0,0.0,0.0,23.1,0.0,0.225,0.0,0.0,0.0,0.0
