,time,TSH0,TSH1,TSH2,TSH3,TSOS,V_PSOS,TSHSI,VSHS_OP,VSHS_CL,VSHP_OP,VSHP_CL,V_PC_1,CCH_1,TCO_1,m0plus,m0minus,m2plus,m2minus,m3plus,m3minus
1798,23362.0,38.0,25.3,36.3,36.3,35.6,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1799,23375.0,38.0,25.3,36.3,36.3,35.6,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1800,23388.0,38.0,25.3,36.3,36.3,35.6,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1801,23401.0,38.0,25.3,36.3,36.3,35.6,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1802,23414.0,38.0,25.3,36.3,36.6,35.6,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1803,23427.0,38.0,25.3,36.3,36.3,35.6,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1804,23440.0,38.0,25.3,36.3,36.3,35.6,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1805,23453.0,38.0,25.3,36.3,36.3,35.6,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1806,23466.0,38.0,25.3,36.3,36.3,35.6,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1807,23479.0,38.0,25.3,36.3,36.3,35.6,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1808,23492.0,38.0,25.3,36.3,36.3,35.6,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1809,23505.0,38.0,25.3,36.3,36.3,35.6,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1810,23518.0,38.0,25.3,36.3,36.3,35.6,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1811,23531.0,38.0,25.3,36.3,36.3,35.6,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1812,23544.0,38.0,25.3,36.3,36.3,35.6,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1813,23557.0,38.0,25.3,36.3,36.3,35.6,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1814,23570.0,38.0,25.3,36.3,36.3,35.6,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1815,23583.0,38.0,25.3,36.3,36.3,35.6,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1816,23596.0,38.0,25.3,36.3,36.3,35.6,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1817,23609.0,38.0,25.3,36.3,36.3,35.6,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1818,23622.0,38.0,25.3,36.3,36.3,35.6,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1819,23635.0,38.0,25.3,36.3,36.3,35.6,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1820,23648.0,38.0,25.3,36.3,36.3,35.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1821,23661.0,38.0,25.3,36.3,36.3,35.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1822,23674.0,38.0,25.3,36.3,36.3,35.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1823,23687.0,38.0,25.3,36.3,36.3,35.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1824,23700.0,38.0,25.3,36.3,36.3,35.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1825,23713.0,38.0,25.3,36.3,36.3,35.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1826,23726.0,38.0,25.3,36.3,36.3,35.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1827,23739.0,38.0,25.3,36.3,36.3,35.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1828,23752.0,38.0,25.3,36.3,36.3,35.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1829,23765.0,38.0,25.3,36.3,36.3,35.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1830,23778.0,38.0,25.3,36.3,36.3,35.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1831,23791.0,38.0,25.3,36.3,36.3,35.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1832,23804.0,38.0,25.3,36.3,36.3,35.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1833,23817.0,38.0,25.3,36.3,36.3,35.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1834,23830.0,38.0,25.3,36.3,36.3,35.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1835,23843.0,38.0,25.3,36.3,36.3,35.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1836,23856.0,38.0,25.3,36.3,36.3,35.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1837,23869.0,38.0,25.3,36.3,36.3,35.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1838,23882.0,38.0,25.3,36.3,36.3,35.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1839,23895.0,38.0,25.3,36.3,36.3,35.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1840,23908.0,38.0,25.3,36.3,36.3,35.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1841,23921.0,38.0,25.3,36.3,36.3,35.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1842,23934.0,38.0,25.3,36.3,36.3,35.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1843,23947.0,38.0,25.3,36.3,36.3,35.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1844,23960.0,38.0,25.3,36.3,36.3,35.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1845,23973.0,38.0,25.3,36.3,36.3,35.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1846,23986.0,38.0,25.3,36.3,36.3,35.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1847,23999.0,38.0,25.3,36.3,36.3,35.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1848,24012.0,38.0,25.3,36.3,36.3,35.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1849,24025.0,38.0,25.3,36.3,36.3,35.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1850,24038.0,38.0,25.3,36.3,36.3,35.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1851,24051.0,38.0,25.3,36.3,36.3,35.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1852,24064.0,38.0,25.3,36.3,36.6,35.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1853,24077.0,38.0,25.3,36.3,36.3,35.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1854,24090.0,38.0,25.3,36.3,36.3,35.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1855,24103.0,38.0,25.3,36.3,36.3,35.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1856,24116.0,38.0,25.3,36.3,36.3,35.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1857,24129.0,38.0,25.3,36.3,36.3,35.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1858,24142.0,38.0,25.3,36.3,36.3,35.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1859,24155.0,38.0,25.3,36.3,36.3,35.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1860,24168.0,38.0,25.3,36.3,36.3,35.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1861,24181.0,38.0,25.3,36.3,36.3,35.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1862,24194.0,38.0,25.3,36.3,36.3,35.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1863,24207.0,38.0,25.3,36.3,36.3,35.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1864,24220.0,38.0,25.3,36.3,36.3,35.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1865,24233.0,38.0,25.3,36.3,36.3,35.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1866,24246.0,38.0,25.3,36.3,36.6,35.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1867,24259.0,38.0,25.3,36.3,36.3,35.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1868,24272.0,38.0,25.3,36.3,36.3,35.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1869,24285.0,38.0,25.3,36.3,36.3,35.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1870,24298.0,37.8,25.3,36.3,36.3,35.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1871,24311.0,38.0,25.3,36.3,36.3,35.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1872,24324.0,37.8,25.3,36.3,36.3,35.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1873,24337.0,37.8,25.3,36.3,36.3,35.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1874,24350.0,38.0,25.3,36.3,36.3,35.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1875,24363.0,37.8,25.3,36.3,36.3,35.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1876,24376.0,37.8,25.3,36.3,36.3,35.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1877,24389.0,37.8,25.3,36.3,36.3,35.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1878,24402.0,38.0,25.3,36.3,36.3,35.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1879,24415.0,38.0,25.3,36.3,36.3,35.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1880,24428.0,38.0,25.3,36.3,36.3,35.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1881,24441.0,37.8,25.3,36.3,36.3,35.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1882,24454.0,37.8,25.3,36.3,36.3,35.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1883,24467.0,37.8,25.3,36.3,36.3,35.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1884,24480.0,37.8,25.3,36.3,36.3,35.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1885,24493.0,37.8,25.3,36.3,36.3,35.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1886,24506.0,37.8,25.3,36.3,36.3,35.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1887,24519.0,37.8,25.3,36.3,36.3,35.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1888,24532.0,37.8,25.3,36.3,36.3,35.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1889,24545.0,37.8,25.3,36.3,36.3,35.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1890,24558.0,37.8,25.3,36.3,36.3,35.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1891,24571.0,37.8,25.3,36.3,36.3,35.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1892,24584.0,37.8,25.3,36.3,36.3,35.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1893,24597.0,38.0,25.3,36.3,36.3,35.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1894,24610.0,37.8,25.3,36.3,36.3,35.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1895,24623.0,37.8,25.3,36.3,36.3,35.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1896,24636.0,37.8,25.3,36.3,36.3,35.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1897,24649.0,37.8,25.3,36.3,36.3,35.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1898,24662.0,37.8,25.3,36.3,36.3,35.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1899,24675.0,37.8,25.3,36.3,36.3,35.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1900,24688.0,37.8,25.3,36.3,36.3,35.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1901,24701.0,37.8,25.3,36.3,36.3,35.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1902,24714.0,37.8,25.3,36.3,36.3,35.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1903,24727.0,37.8,25.3,36.3,36.3,35.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1904,24740.0,37.8,25.3,36.3,36.3,35.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1905,24753.0,37.8,25.3,36.3,36.3,35.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1906,24766.0,37.8,25.3,36.3,36.3,35.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1907,24779.0,37.8,25.3,36.3,36.3,35.1,0.0,196.7,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1908,24792.0,37.8,25.3,36.3,36.3,35.1,0.0,196.7,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1909,24805.0,37.8,25.3,36.3,36.3,35.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1910,24818.0,37.8,25.3,36.3,36.3,35.1,0.0,196.7,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1911,24831.0,37.8,25.3,36.3,36.3,35.1,0.0,196.7,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1912,24844.0,37.8,25.3,36.3,36.3,35.1,0.0,196.7,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1913,24857.0,37.8,25.3,36.3,36.3,35.1,0.0,196.7,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1914,24870.0,37.8,25.3,36.3,36.3,34.9,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1915,24883.0,37.8,25.3,36.3,36.3,34.9,0.0,196.7,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1916,24896.0,37.8,25.3,36.3,36.3,34.9,0.0,196.7,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1917,24909.0,37.8,25.3,36.3,36.3,34.9,0.0,196.7,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1918,24922.0,37.8,25.3,36.3,36.3,34.9,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1919,24935.0,37.8,25.3,36.3,36.3,34.9,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1920,24948.0,37.8,25.3,36.3,36.3,34.9,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1921,24961.0,37.8,25.3,36.3,36.3,34.9,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1922,24974.0,37.8,25.3,36.3,36.3,34.9,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1923,24987.0,37.8,25.3,36.3,36.3,34.9,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1924,25000.0,37.8,25.3,36.3,36.3,34.9,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1925,25013.0,37.8,25.3,36.3,36.3,34.9,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1926,25026.0,37.8,25.3,36.3,36.3,34.9,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1927,25039.0,37.8,25.3,36.3,36.3,34.9,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1928,25052.0,37.8,25.3,36.3,36.3,34.9,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1929,25065.0,37.8,25.3,36.3,36.3,34.9,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1930,25078.0,37.8,25.3,36.3,36.3,34.9,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1931,25091.0,37.8,25.3,36.3,36.3,34.9,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1932,25104.0,37.8,25.3,36.3,36.3,34.9,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1933,25117.0,37.8,25.3,36.3,36.3,34.9,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1934,25130.0,37.8,25.3,36.3,36.3,34.9,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1935,25143.0,37.8,25.3,36.3,36.3,34.9,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1936,25156.0,37.8,25.3,36.3,36.3,34.9,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1937,25169.0,37.8,25.3,36.3,36.3,34.9,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1938,25182.0,37.8,25.3,36.3,36.3,34.9,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1939,25195.0,37.8,25.3,36.3,36.3,34.9,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1940,25208.0,37.8,25.3,36.3,36.3,34.9,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1941,25221.0,37.8,25.3,36.3,36.3,34.9,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1942,25234.0,37.8,25.3,36.3,36.3,34.9,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1943,25247.0,37.8,25.3,36.3,36.3,34.9,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1944,25260.0,37.8,25.3,36.3,36.3,34.9,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1945,25273.0,37.8,25.3,36.3,36.3,34.9,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1946,25286.0,37.8,25.3,36.3,36.3,34.9,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1947,25299.0,37.8,25.3,36.3,36.3,34.9,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1948,25312.0,37.8,25.3,36.3,36.3,34.9,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1949,25325.0,37.8,25.3,36.3,36.3,34.9,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1950,25338.0,37.8,25.3,36.3,36.3,34.9,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1951,25351.0,37.8,25.3,36.3,36.3,34.9,0.0,196.7,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1952,25364.0,37.8,25.3,36.3,36.3,34.9,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1953,25377.0,37.8,25.3,36.3,36.3,34.9,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
1954,25390.0,37.8,25.3,36.3,36.3,34.9,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
