,time,TSH0,TSH1,TSH2,TSH3,TSOS,V_PSOS,TSHSI,VSHS_OP,VSHS_CL,VSHP_OP,VSHP_CL,V_PC_1,CCH_1,TCO_1,m0plus,m0minus,m2plus,m2minus,m3plus,m3minus
4814,62754.0,57.6,51.1,55.7,55.5,31.8,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4815,62767.0,57.6,51.1,55.7,55.5,31.8,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4816,62780.0,57.6,51.1,55.7,55.5,31.5,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4817,62793.0,57.6,51.1,55.7,55.5,31.5,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4818,62806.0,57.6,51.1,55.7,55.5,31.5,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4819,62819.0,57.6,51.1,55.7,55.5,31.5,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4820,62832.0,57.6,51.1,55.7,55.5,31.5,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4821,62845.0,57.6,51.1,55.7,55.5,31.5,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4822,62858.0,57.6,51.1,55.7,55.5,31.5,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4823,62871.0,57.6,51.1,55.7,55.5,31.5,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4824,62884.0,57.6,51.1,55.7,55.5,31.5,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4825,62897.0,57.6,51.1,55.7,55.5,31.5,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4826,62910.0,57.6,51.1,55.7,55.5,31.5,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4827,62923.0,57.6,51.1,55.7,55.5,31.5,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4828,62936.0,57.6,51.1,55.7,55.5,31.5,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4829,62949.0,57.6,51.1,55.7,55.5,31.5,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4830,62962.0,57.6,51.1,55.7,55.5,31.5,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4831,62975.0,57.6,51.1,55.7,55.5,31.5,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4832,62988.0,57.6,51.1,55.7,55.5,31.5,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4833,63001.0,57.6,51.1,55.7,55.5,31.5,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4834,63014.0,57.6,51.1,55.7,55.5,31.5,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4835,63027.0,57.6,51.1,55.7,55.5,31.5,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4836,63040.0,57.6,51.1,55.7,55.5,31.5,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4837,63053.0,57.6,51.1,55.7,55.5,31.5,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4838,63066.0,57.6,51.1,55.7,55.5,31.5,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4839,63079.0,57.6,51.1,55.7,55.5,31.5,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4840,63092.0,57.6,51.1,55.7,55.5,31.5,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4841,63105.0,57.6,51.1,55.7,55.5,31.5,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4842,63118.0,57.6,51.1,55.7,55.5,31.5,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4843,63131.0,57.6,51.1,55.7,55.5,31.5,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4844,63144.0,57.6,51.1,55.7,55.5,31.5,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4845,63157.0,57.6,51.1,55.7,55.5,31.5,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4846,63170.0,57.6,51.1,55.7,55.5,31.5,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4847,63183.0,57.6,51.1,55.7,55.5,31.5,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4848,63196.0,57.6,51.1,55.7,55.5,31.5,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4849,63209.0,57.6,51.1,55.7,55.5,31.5,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4850,63222.0,57.6,51.1,55.7,55.5,31.5,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4851,63235.0,57.6,51.1,55.7,55.5,31.5,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4852,63248.0,57.6,51.1,55.7,55.5,31.5,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4853,63261.0,57.6,51.1,55.7,55.5,31.5,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4854,63274.0,57.6,51.1,55.7,55.5,31.5,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4855,63287.0,57.6,51.1,55.7,55.5,31.5,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4856,63300.0,57.6,51.1,55.7,55.5,31.5,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4857,63313.0,57.6,51.1,55.7,55.5,31.5,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4858,63326.0,57.6,51.1,55.7,55.5,31.5,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4859,63339.0,57.6,51.1,55.7,55.5,31.5,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4860,63352.0,57.6,51.1,55.7,55.5,31.5,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4861,63365.0,57.6,51.1,55.7,55.5,31.5,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4862,63378.0,57.6,51.1,55.7,55.5,31.5,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4863,63391.0,57.6,51.1,55.7,55.5,31.5,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4864,63404.0,57.6,51.1,55.7,55.5,31.5,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4865,63417.0,57.6,51.1,55.7,55.5,31.5,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4866,63430.0,57.6,51.1,55.7,55.5,31.5,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4867,63443.0,57.6,51.1,55.7,55.5,31.5,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4868,63456.0,57.6,51.1,55.7,55.5,31.5,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4869,63469.0,57.6,51.1,55.7,55.5,31.5,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4870,63482.0,57.6,51.1,55.7,55.5,31.5,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4871,63495.0,57.6,51.1,55.7,55.5,31.5,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4872,63508.0,57.6,51.1,55.7,55.5,31.5,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4873,63521.0,57.6,51.1,55.7,55.5,31.5,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4874,63534.0,57.6,51.1,55.7,55.5,31.5,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4875,63547.0,57.6,51.1,55.7,55.5,31.5,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4876,63560.0,57.6,51.1,55.7,55.5,31.5,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4877,63573.0,57.6,51.1,55.7,55.5,31.5,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4878,63586.0,57.6,51.1,55.7,55.5,31.5,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4879,63599.0,57.6,51.1,55.7,55.5,31.5,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4880,63612.0,57.6,51.1,55.7,55.5,31.5,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4881,63625.0,57.6,51.1,55.7,55.5,31.5,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4882,63638.0,57.6,51.1,55.7,55.5,31.5,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4883,63651.0,57.6,51.1,55.7,55.5,31.5,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4884,63664.0,57.6,51.1,55.7,55.5,31.5,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4885,63677.0,57.6,51.1,55.7,55.5,31.5,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4886,63690.0,57.6,51.1,55.7,55.5,31.3,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4887,63703.0,57.6,51.1,55.7,55.5,31.3,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4888,63716.0,57.6,51.1,55.7,55.5,31.5,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4889,63729.0,57.6,51.1,55.7,55.5,31.3,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4890,63742.0,57.6,51.1,55.7,55.5,31.3,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4891,63755.0,57.6,51.1,55.7,55.5,31.3,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4892,63768.0,57.6,51.1,55.7,55.5,31.3,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4893,63781.0,57.6,51.1,55.7,55.5,31.3,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4894,63794.0,57.6,51.1,55.7,55.5,31.3,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4895,63807.0,57.6,51.1,55.7,55.5,31.3,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4896,63820.0,57.6,51.1,55.7,55.5,31.3,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4897,63833.0,57.6,51.1,55.7,55.5,31.3,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4898,63846.0,57.6,51.1,55.7,55.5,31.3,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4899,63859.0,57.6,51.1,55.7,55.5,31.3,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4900,63872.0,57.6,51.1,55.7,55.5,31.3,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4901,63885.0,57.6,51.1,55.7,55.5,31.3,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4902,63898.0,57.6,51.1,55.7,55.5,31.3,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4903,63911.0,57.6,51.1,55.7,55.5,31.3,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4904,63924.0,57.6,51.1,55.7,55.5,31.3,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4905,63937.0,57.6,51.1,55.7,55.5,31.3,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4906,63951.0,57.6,51.1,55.7,55.5,31.3,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4907,63964.0,57.6,51.1,55.7,55.5,31.3,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4908,63977.0,57.6,51.1,55.7,55.5,31.3,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4909,63990.0,57.6,51.1,55.7,55.5,31.3,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4910,64003.0,57.6,51.1,55.7,55.5,31.3,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4911,64016.0,57.6,51.1,55.7,55.5,31.3,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4912,64029.0,57.6,51.1,55.7,55.5,31.3,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4913,64042.0,57.6,51.1,55.7,55.5,31.3,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4914,64055.0,57.6,51.1,55.7,55.5,31.3,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4915,64068.0,57.6,50.8,55.7,55.5,31.3,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4916,64081.0,57.6,50.8,55.7,55.5,31.3,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4917,64094.0,57.6,50.8,55.5,55.5,31.3,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4918,64107.0,57.6,50.8,55.7,55.5,31.3,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4919,64120.0,57.6,50.8,55.7,55.5,31.3,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4920,64133.0,57.6,50.8,55.7,55.5,31.3,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4921,64146.0,57.6,50.8,55.7,55.5,31.3,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4922,64159.0,57.6,50.8,55.7,55.5,31.3,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4923,64172.0,57.6,50.8,55.7,55.5,31.3,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4924,64185.0,57.6,50.8,55.7,55.5,31.3,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4925,64198.0,57.6,50.8,55.7,55.5,31.3,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4926,64211.0,57.6,50.8,55.7,55.5,31.3,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4927,64224.0,57.6,50.8,55.7,55.5,31.3,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4928,64237.0,57.6,50.8,55.7,55.5,31.3,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4929,64250.0,57.6,50.8,55.7,55.5,31.3,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4930,64263.0,57.6,50.8,55.5,55.5,31.3,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4931,64276.0,57.6,50.8,55.7,55.5,31.3,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4932,64289.0,57.6,50.8,55.7,55.5,31.3,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4933,64302.0,57.6,50.8,55.7,55.5,31.3,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4934,64315.0,57.6,50.8,55.7,55.5,31.3,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4935,64328.0,57.6,50.8,55.7,55.5,31.3,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4936,64341.0,57.6,50.8,55.7,55.5,31.3,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4937,64354.0,57.6,50.8,55.7,55.5,31.3,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4938,64367.0,57.6,50.8,55.7,55.5,31.3,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4939,64380.0,57.6,50.8,55.7,55.5,31.3,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4940,64393.0,57.6,50.8,55.7,55.5,31.3,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4941,64406.0,57.6,50.8,55.7,55.5,31.3,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4942,64419.0,57.6,50.8,55.7,55.5,31.3,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4943,64432.0,57.6,50.8,55.7,55.5,31.3,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4944,64445.0,57.6,50.8,55.7,55.5,31.3,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4945,64458.0,57.6,50.8,55.7,55.5,31.3,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4946,64471.0,57.6,50.8,55.7,55.5,31.3,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4947,64484.0,57.6,50.8,55.7,55.5,31.3,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4948,64497.0,57.6,50.8,55.7,55.5,31.3,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4949,64510.0,57.6,50.8,55.5,55.5,31.3,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4950,64523.0,57.6,50.8,55.7,55.5,31.3,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4951,64536.0,57.3,50.8,55.7,55.5,31.3,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4952,64549.0,57.6,50.8,55.7,55.5,31.3,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4953,64562.0,57.6,50.8,55.7,55.5,31.3,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4954,64575.0,57.6,50.8,55.7,55.5,31.1,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4955,64588.0,57.6,50.8,55.5,55.5,31.3,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4956,64601.0,57.3,50.8,55.5,55.5,31.1,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4957,64614.0,57.6,50.8,55.7,55.5,31.1,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4958,64627.0,57.6,50.8,55.7,55.5,31.3,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4959,64640.0,57.6,50.8,55.5,55.5,31.1,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4960,64653.0,57.6,50.8,55.5,55.5,31.1,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4961,64666.0,57.6,50.8,55.5,55.5,31.1,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4962,64679.0,57.6,50.8,55.7,55.5,31.1,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4963,64692.0,57.6,50.8,55.7,55.5,31.1,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4964,64705.0,57.6,50.8,55.7,55.5,31.1,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4965,64718.0,57.6,50.8,55.5,55.5,31.1,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4966,64731.0,57.6,50.8,55.7,55.5,31.3,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4967,64744.0,57.6,50.8,55.7,55.5,31.1,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4968,64757.0,57.6,50.8,55.5,55.5,31.3,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4969,64770.0,57.6,50.8,55.7,55.5,31.3,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
4970,64783.0,57.6,50.8,55.7,55.5,31.1,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0
