,time,TSH0,TSH1,TSH2,TSH3,TSOS,V_PSOS,TSHSI,VSHS_OP,VSHS_CL,VSHP_OP,VSHP_CL,V_PC_1,CCH_1,TCO_1,m0plus,m0minus,m2plus,m2minus,m3plus,m3minus
311,4200.0,26.8,24.9,26.8,26.5,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,22.9,0.1139,0.0,0.0,0.0,0.0,0.0
312,4213.0,26.8,24.9,26.8,26.5,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,22.9,0.1139,0.0,0.0,0.0,0.0,0.0
313,4226.0,26.8,24.9,26.8,26.8,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,22.9,0.1139,0.0,0.0,0.0,0.0,0.0
314,4239.0,26.8,24.9,26.8,26.8,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,22.9,0.1139,0.0,0.0,0.0,0.0,0.0
315,4252.0,26.8,24.9,26.8,26.8,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,22.9,0.1139,0.0,0.0,0.0,0.0,0.0
316,4265.0,26.8,24.9,26.8,26.8,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,22.9,0.1139,0.0,0.0,0.0,0.0,0.0
317,4278.0,26.8,24.9,26.8,26.5,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,22.9,0.1139,0.0,0.0,0.0,0.0,0.0
318,4291.0,26.8,24.9,26.8,26.5,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,22.9,0.1139,0.0,0.0,0.0,0.0,0.0
319,4304.0,26.8,24.9,26.8,26.5,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,22.9,0.1139,0.0,0.0,0.0,0.0,0.0
320,4317.0,26.8,24.9,26.8,26.8,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,22.9,0.1139,0.0,0.0,0.0,0.0,0.0
321,4330.0,26.8,24.9,26.8,26.8,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,22.9,0.1139,0.0,0.0,0.0,0.0,0.0
322,4343.0,26.8,24.9,26.8,26.8,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,22.9,0.1139,0.0,0.0,0.0,0.0,0.0
323,4356.0,26.8,24.9,26.8,26.5,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,22.9,0.1139,0.0,0.0,0.0,0.0,0.0
324,4369.0,26.8,24.9,26.8,26.8,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,22.9,0.1139,0.0,0.0,0.0,0.0,0.0
325,4382.0,26.8,24.9,26.8,26.5,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,22.9,0.1139,0.0,0.0,0.0,0.0,0.0
326,4395.0,26.8,24.9,26.8,26.5,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,22.9,0.1139,0.0,0.0,0.0,0.0,0.0
327,4408.0,26.8,24.9,26.8,26.8,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,22.9,0.1139,0.0,0.0,0.0,0.0,0.0
328,4421.0,26.8,24.9,26.8,26.8,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,22.9,0.1139,0.0,0.0,0.0,0.0,0.0
329,4434.0,26.8,24.9,26.8,26.5,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,23.3,0.1139,0.0,0.0,0.0,0.0,0.0
330,4447.0,26.8,24.9,26.8,26.8,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,23.1,0.1139,0.0,0.0,0.0,0.0,0.0
331,4460.0,26.8,24.9,26.8,26.5,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,21.9,0.1139,0.0,0.0,0.0,0.0,0.0
332,4473.0,26.8,24.9,26.8,26.5,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,21.4,0.1139,0.0,0.0,0.0,0.0,0.0
333,4486.0,26.8,24.9,26.8,26.8,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,22.4,0.1139,0.0,0.0,0.0,0.0,0.0
334,4499.0,26.8,24.9,26.8,26.8,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,23.3,0.1139,0.0,0.0,0.0,0.0,0.0
335,4512.0,26.8,24.9,26.8,26.5,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,23.1,0.1139,0.0,0.0,0.0,0.0,0.0
336,4525.0,26.8,24.9,26.8,26.5,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,22.2,0.1139,0.0,0.0,0.0,0.0,0.0
337,4538.0,26.8,24.9,26.8,26.5,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,21.4,0.1139,0.0,0.0,0.0,0.0,0.0
338,4551.0,26.8,24.9,26.8,26.8,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,21.0,0.1139,0.0,0.0,0.0,0.0,0.0
339,4564.0,26.8,24.9,26.8,26.8,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,21.0,0.1139,0.0,0.0,0.0,0.0,0.0
340,4577.0,26.8,24.9,26.8,26.5,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,20.7,0.1139,0.0,0.0,0.0,0.0,0.0
341,4590.0,26.8,24.9,26.8,26.8,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,20.3,0.1139,0.0,0.0,0.0,0.0,0.0
342,4603.0,26.8,24.9,26.8,26.5,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,20.0,0.1139,0.0,0.0,0.0,0.0,0.0
343,4616.0,26.8,24.9,26.8,26.8,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,19.6,0.1139,0.0,0.0,0.0,0.0,0.0
344,4629.0,26.8,24.9,26.8,26.8,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,19.3,0.1139,0.0,0.0,0.0,0.0,0.0
345,4642.0,26.8,24.9,26.8,26.8,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,19.1,0.1139,0.0,0.0,0.0,0.0,0.0
346,4656.0,26.8,24.9,26.8,26.5,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,19.1,0.1139,0.0,0.0,0.0,0.0,0.0
347,4669.0,26.8,24.9,26.8,26.8,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,19.1,0.1139,0.0,0.0,0.0,0.0,0.0
348,4682.0,26.8,24.9,26.8,26.8,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,18.8,0.1139,0.0,0.0,0.0,0.0,0.0
349,4695.0,26.8,24.9,26.8,26.8,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,18.8,0.1139,0.0,0.0,0.0,0.0,0.0
350,4708.0,26.8,24.9,26.8,26.8,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,18.8,0.1139,0.0,0.0,0.0,0.0,0.0
351,4721.0,26.8,24.9,26.8,26.8,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,18.8,0.1139,0.0,0.0,0.0,0.0,0.0
352,4734.0,26.8,24.9,26.8,26.5,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,19.1,0.1139,0.0,0.0,0.0,0.0,0.0
353,4747.0,26.8,24.9,26.8,26.8,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,19.1,0.1139,0.0,0.0,0.0,0.0,0.0
354,4760.0,26.8,24.9,26.8,26.8,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,18.8,0.1139,0.0,0.0,0.0,0.0,0.0
355,4773.0,26.8,24.9,26.8,26.5,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,18.8,0.1139,0.0,0.0,0.0,0.0,0.0
356,4786.0,26.8,24.9,26.8,26.5,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,18.8,0.1139,0.0,0.0,0.0,0.0,0.0
357,4799.0,26.8,24.9,26.8,26.8,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,18.6,0.1139,0.0,0.0,0.0,0.0,0.0
358,4812.0,26.8,24.9,26.8,26.5,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,18.6,0.1139,0.0,0.0,0.0,0.0,0.0
359,4825.0,26.8,24.9,26.8,26.8,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,18.6,0.1139,0.0,0.0,0.0,0.0,0.0
360,4838.0,26.8,24.9,26.8,26.8,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,18.6,0.1139,0.0,0.0,0.0,0.0,0.0
361,4851.0,26.8,24.9,26.8,26.8,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,18.6,0.1139,0.0,0.0,0.0,0.0,0.0
362,4864.0,26.8,24.9,26.8,26.8,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,18.6,0.1139,0.0,0.0,0.0,0.0,0.0
363,4877.0,26.8,24.9,26.8,26.8,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,18.6,0.1139,0.0,0.0,0.0,0.0,0.0
364,4890.0,26.8,24.9,26.8,26.8,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,18.6,0.1139,0.0,0.0,0.0,0.0,0.0
365,4903.0,26.8,24.9,26.8,26.5,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,18.6,0.1139,0.0,0.0,0.0,0.0,0.0
366,4916.0,26.8,24.9,26.8,26.8,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,18.6,0.1139,0.0,0.0,0.0,0.0,0.0
367,4929.0,26.8,24.9,26.8,26.5,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,18.6,0.1139,0.0,0.0,0.0,0.0,0.0
368,4942.0,26.8,24.9,26.8,26.8,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,18.6,0.1139,0.0,0.0,0.0,0.0,0.0
369,4955.0,26.8,24.9,26.8,26.8,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,18.6,0.1139,0.0,0.0,0.0,0.0,0.0
370,4968.0,26.8,24.9,26.8,26.8,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,18.6,0.1139,0.0,0.0,0.0,0.0,0.0
371,4981.0,26.8,24.9,26.8,26.8,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,18.6,0.1139,0.0,0.0,0.0,0.0,0.0
372,4994.0,26.8,24.9,26.8,26.8,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,18.6,0.1139,0.0,0.0,0.0,0.0,0.0
373,5007.0,27.0,24.9,26.8,26.8,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,18.6,0.1139,0.0,0.0,0.0,0.0,0.0
374,5020.0,26.8,24.9,26.8,26.5,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,18.8,0.1139,0.0,0.0,0.0,0.0,0.0
375,5033.0,26.8,24.9,26.8,26.8,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,18.8,0.1139,0.0,0.0,0.0,0.0,0.0
376,5046.0,26.8,24.9,26.8,26.8,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,18.8,0.1139,0.0,0.0,0.0,0.0,0.0
377,5059.0,26.8,24.9,26.8,26.5,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,18.8,0.1139,0.0,0.0,0.0,0.0,0.0
378,5072.0,26.8,24.9,26.8,26.5,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,18.8,0.1139,0.0,0.0,0.0,0.0,0.0
379,5085.0,26.8,24.9,26.8,26.5,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,18.8,0.1139,0.0,0.0,0.0,0.0,0.0
380,5098.0,26.8,24.9,26.8,26.8,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,18.8,0.1139,0.0,0.0,0.0,0.0,0.0
381,5111.0,26.8,24.9,26.8,26.8,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,18.8,0.1139,0.0,0.0,0.0,0.0,0.0
382,5124.0,26.8,24.9,26.8,26.5,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,18.8,0.1139,0.0,0.0,0.0,0.0,0.0
383,5137.0,27.0,24.9,26.8,26.5,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,18.8,0.1139,0.0,0.0,0.0,0.0,0.0
384,5150.0,26.8,24.9,26.8,26.8,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,18.8,0.1139,0.0,0.0,0.0,0.0,0.0
385,5163.0,26.8,24.9,26.8,26.5,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,18.8,0.1139,0.0,0.0,0.0,0.0,0.0
386,5176.0,26.8,24.9,26.8,26.5,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,18.8,0.1139,0.0,0.0,0.0,0.0,0.0
387,5189.0,26.8,24.9,26.8,26.5,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,18.6,0.1139,0.0,0.0,0.0,0.0,0.0
388,5202.0,26.8,24.9,26.8,26.8,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,18.6,0.1139,0.0,0.0,0.0,0.0,0.0
389,5215.0,26.8,24.9,26.8,26.8,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,18.6,0.1139,0.0,0.0,0.0,0.0,0.0
390,5228.0,26.8,24.9,26.8,26.8,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,18.6,0.1139,0.0,0.0,0.0,0.0,0.0
391,5241.0,26.8,24.9,26.8,26.8,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,18.6,0.1139,0.0,0.0,0.0,0.0,0.0
392,5254.0,26.8,24.9,26.8,26.5,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,20.0,0.1139,0.0,0.0,0.0,0.0,0.0
393,5267.0,26.8,24.9,26.8,26.8,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,21.9,0.1139,0.0,0.0,0.0,0.0,0.0
394,5280.0,26.8,24.9,26.8,26.8,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,21.9,0.1139,0.0,0.0,0.0,0.0,0.0
395,5293.0,26.8,24.9,26.8,26.5,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,21.0,0.1139,0.0,0.0,0.0,0.0,0.0
396,5306.0,26.8,24.9,26.8,26.8,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,19.8,0.1139,0.0,0.0,0.0,0.0,0.0
397,5319.0,26.8,24.9,26.8,26.8,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,19.3,0.1139,0.0,0.0,0.0,0.0,0.0
398,5332.0,26.8,24.9,26.8,26.5,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,19.1,0.1139,0.0,0.0,0.0,0.0,0.0
399,5345.0,26.8,24.9,26.8,26.5,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,18.8,0.1139,0.0,0.0,0.0,0.0,0.0
400,5358.0,26.8,24.9,26.8,26.5,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,18.8,0.1139,0.0,0.0,0.0,0.0,0.0
401,5371.0,26.8,24.9,26.8,26.8,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,18.6,0.1139,0.0,0.0,0.0,0.0,0.0
402,5384.0,26.8,24.9,26.8,26.8,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,18.6,0.1139,0.0,0.0,0.0,0.0,0.0
403,5397.0,26.8,24.9,26.8,26.8,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,18.6,0.1139,0.0,0.0,0.0,0.0,0.0
404,5410.0,26.8,24.9,26.8,26.8,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,18.4,0.1139,0.0,0.0,0.0,0.0,0.0
405,5423.0,26.8,24.9,26.8,26.8,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,18.4,0.1139,0.0,0.0,0.0,0.0,0.0
406,5436.0,26.8,24.9,26.8,26.8,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,18.4,0.1139,0.0,0.0,0.0,0.0,0.0
407,5449.0,26.8,24.9,26.8,26.8,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,18.4,0.1139,0.0,0.0,0.0,0.0,0.0
408,5462.0,26.8,24.9,26.8,26.8,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,18.4,0.1139,0.0,0.0,0.0,0.0,0.0
409,5475.0,26.8,24.9,26.8,26.5,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,18.4,0.1139,0.0,0.0,0.0,0.0,0.0
410,5488.0,26.8,24.9,26.8,26.8,24.9,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,18.4,0.1139,0.0,0.0,0.0,0.0,0.0
411,5501.0,26.8,24.9,26.8,26.8,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,18.4,0.1139,0.0,0.0,0.0,0.0,0.0
412,5514.0,26.8,24.9,26.8,26.5,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,18.4,0.1139,0.0,0.0,0.0,0.0,0.0
413,5527.0,26.8,24.9,26.8,26.5,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,18.4,0.1139,0.0,0.0,0.0,0.0,0.0
414,5540.0,26.8,24.9,26.8,26.8,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,18.4,0.1139,0.0,0.0,0.0,0.0,0.0
415,5553.0,26.8,24.9,26.8,26.5,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,18.4,0.1139,0.0,0.0,0.0,0.0,0.0
416,5566.0,26.8,24.9,26.8,26.5,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,18.4,0.1139,0.0,0.0,0.0,0.0,0.0
417,5579.0,26.8,24.9,26.8,26.5,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,18.4,0.1139,0.0,0.0,0.0,0.0,0.0
418,5592.0,26.8,24.9,26.8,26.5,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,18.4,0.1139,0.0,0.0,0.0,0.0,0.0
419,5605.0,26.8,24.9,26.8,26.5,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,18.4,0.1139,0.0,0.0,0.0,0.0,0.0
420,5618.0,26.8,24.9,26.8,26.5,24.9,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,18.4,0.1139,0.0,0.0,0.0,0.0,0.0
421,5631.0,26.8,24.9,26.8,26.5,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,18.4,0.1139,0.0,0.0,0.0,0.0,0.0
422,5644.0,26.8,24.9,26.8,26.5,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,18.4,0.1139,0.0,0.0,0.0,0.0,0.0
423,5657.0,26.8,24.9,26.8,26.8,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,18.1,0.1139,0.0,0.0,0.0,0.0,0.0
424,5670.0,26.8,24.9,26.8,26.8,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,18.1,0.1139,0.0,0.0,0.0,0.0,0.0
425,5683.0,26.8,24.9,26.8,26.8,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,18.1,0.1139,0.0,0.0,0.0,0.0,0.0
426,5696.0,26.8,24.9,26.8,26.8,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,18.1,0.1139,0.0,0.0,0.0,0.0,0.0
427,5709.0,26.8,24.9,26.8,26.8,24.9,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,18.1,0.1139,0.0,0.0,0.0,0.0,0.0
428,5722.0,26.8,24.9,26.8,26.8,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,18.1,0.1139,0.0,0.0,0.0,0.0,0.0
429,5735.0,26.8,24.9,26.8,26.8,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,18.1,0.1139,0.0,0.0,0.0,0.0,0.0
430,5748.0,26.8,24.9,26.8,26.8,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,18.1,0.1139,0.0,0.0,0.0,0.0,0.0
431,5761.0,26.8,24.9,26.8,26.8,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,18.1,0.1139,0.0,0.0,0.0,0.0,0.0
432,5774.0,26.8,24.9,26.8,26.8,24.9,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,18.4,0.1139,0.0,0.0,0.0,0.0,0.0
433,5787.0,26.8,24.9,26.8,26.8,24.9,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,18.4,0.1139,0.0,0.0,0.0,0.0,0.0
434,5800.0,26.8,24.9,26.8,26.8,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,18.4,0.1139,0.0,0.0,0.0,0.0,0.0
435,5813.0,26.8,24.9,26.8,26.8,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,18.4,0.1139,0.0,0.0,0.0,0.0,0.0
436,5826.0,26.8,24.9,26.8,26.8,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,18.4,0.1139,0.0,0.0,0.0,0.0,0.0
437,5839.0,26.8,24.9,26.8,26.8,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,18.4,0.1139,0.0,0.0,0.0,0.0,0.0
438,5852.0,26.8,24.9,26.8,26.8,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,18.4,0.1139,0.0,0.0,0.0,0.0,0.0
439,5865.0,26.8,24.9,26.8,26.8,24.9,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,18.4,0.1139,0.0,0.0,0.0,0.0,0.0
440,5878.0,26.8,24.9,26.8,26.8,24.9,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,18.4,0.1139,0.0,0.0,0.0,0.0,0.0
441,5891.0,26.8,24.9,26.8,26.8,24.9,0.0,196.4,1.0,0.0,0.0,1.0,0.1139,0.0,18.4,0.1139,0.0,0.0,0.0,0.0,0.0
442,5904.0,26.8,24.9,26.8,26.8,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,18.4,0.0,0.0,0.0,0.0,0.0,0.0
443,5917.0,26.8,24.9,26.8,26.8,24.9,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,18.4,0.0,0.0,0.0,0.0,0.0,0.0
444,5930.0,26.8,24.9,26.8,26.5,24.9,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,18.4,0.0,0.0,0.0,0.0,0.0,0.0
445,5943.0,26.8,24.9,26.8,26.5,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.188,0.0,18.4,0.188,0.0,0.0,0.0,0.0,0.0
446,5956.0,26.8,24.9,26.8,26.5,24.9,0.0,196.4,1.0,0.0,0.0,1.0,0.188,0.0,18.4,0.188,0.0,0.0,0.0,0.0,0.0
447,5969.0,26.8,24.9,26.8,26.5,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.188,0.0,18.4,0.188,0.0,0.0,0.0,0.0,0.0
448,5982.0,26.8,24.9,26.8,26.5,24.9,0.0,196.4,1.0,0.0,0.0,1.0,0.188,0.0,18.4,0.188,0.0,0.0,0.0,0.0,0.0
449,5995.0,26.8,24.9,26.8,26.5,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.188,0.0,18.4,0.188,0.0,0.0,0.0,0.0,0.0
450,6008.0,26.8,24.9,26.8,26.5,24.9,0.0,196.4,1.0,0.0,0.0,1.0,0.188,0.0,18.4,0.188,0.0,0.0,0.0,0.0,0.0
451,6021.0,26.8,24.9,26.8,26.5,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.188,0.0,18.4,0.188,0.0,0.0,0.0,0.0,0.0
452,6034.0,26.8,24.6,26.8,26.5,24.9,0.0,196.4,1.0,0.0,0.0,1.0,0.188,0.0,18.8,0.188,0.0,0.0,0.0,0.0,0.0
453,6047.0,26.8,24.6,26.8,26.8,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.188,0.0,20.3,0.188,0.0,0.0,0.0,0.0,0.0
454,6060.0,26.8,24.6,26.8,26.5,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.188,0.0,21.4,0.188,0.0,0.0,0.0,0.0,0.0
455,6073.0,26.8,24.6,26.8,26.5,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.188,0.0,21.9,0.188,0.0,0.0,0.0,0.0,0.0
456,6086.0,26.8,24.6,26.8,26.5,24.9,0.0,196.4,1.0,0.0,0.0,1.0,0.305,0.0,21.4,0.305,0.0,0.0,0.0,0.0,0.0
457,6099.0,26.8,24.6,26.8,26.5,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.305,0.0,20.7,0.305,0.0,0.0,0.0,0.0,0.0
458,6112.0,26.8,24.6,26.8,26.5,24.9,0.0,196.4,1.0,0.0,0.0,1.0,0.305,0.0,20.0,0.305,0.0,0.0,0.0,0.0,0.0
459,6125.0,26.8,24.4,26.8,26.5,24.9,0.0,196.4,1.0,0.0,0.0,1.0,0.305,0.0,19.6,0.305,0.0,0.0,0.0,0.0,0.0
460,6138.0,26.8,24.2,26.8,26.8,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.305,0.0,19.6,0.305,0.0,0.0,0.0,0.0,0.0
461,6151.0,26.8,24.2,26.8,26.8,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.305,0.0,20.3,0.305,0.0,0.0,0.0,0.0,0.0
462,6164.0,26.8,24.2,26.8,26.5,24.9,0.0,196.4,1.0,0.0,0.0,1.0,0.305,0.0,21.2,0.305,0.0,0.0,0.0,0.0,0.0
463,6177.0,26.8,23.9,26.8,26.5,24.9,0.0,196.4,1.0,0.0,0.0,1.0,0.305,0.0,22.4,0.305,0.0,0.0,0.0,0.0,0.0
464,6190.0,26.8,23.9,26.8,26.5,24.9,0.0,196.4,1.0,0.0,0.0,1.0,0.305,0.0,23.3,0.305,0.0,0.0,0.0,0.0,0.0
465,6203.0,26.8,23.9,26.8,26.5,24.9,0.0,196.4,1.0,0.0,0.0,1.0,0.305,0.0,24.0,0.305,0.0,0.0,0.0,0.0,0.0
466,6216.0,26.8,23.9,26.8,26.5,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.305,0.0,24.5,0.305,0.0,0.0,0.0,0.0,0.0
