,time,TSH0,TSH1,TSH2,TSH3,TSOS,V_PSOS,TSHSI,VSHS_OP,VSHS_CL,VSHP_OP,VSHP_CL,V_PC_1,CCH_1,TCO_1,m0plus,m0minus,m2plus,m2minus,m3plus,m3minus
2941,38467.0,59.8,54.8,56.7,55.5,50.0,0.0,197.2,1.0,0.0,0.0,1.0,0.2972,0.0,27.6,0.2972,0.0,0.0,0.0,0.0,0.0
2942,38480.0,60.1,54.8,56.7,55.5,50.0,0.0,197.2,1.0,0.0,0.0,1.0,0.2972,0.0,27.6,0.2972,0.0,0.0,0.0,0.0,0.0
2943,38493.0,60.1,54.8,56.7,55.5,50.0,0.0,197.2,1.0,0.0,0.0,1.0,0.2972,0.0,27.6,0.2972,0.0,0.0,0.0,0.0,0.0
2944,38506.0,60.1,54.8,56.7,55.5,50.0,0.0,197.2,1.0,0.0,0.0,1.0,0.2972,0.0,27.9,0.2972,0.0,0.0,0.0,0.0,0.0
2945,38519.0,59.8,54.8,56.7,55.5,50.0,0.0,197.2,1.0,0.0,0.0,1.0,0.2972,0.0,27.9,0.2972,0.0,0.0,0.0,0.0,0.0
2946,38532.0,59.8,54.8,56.7,55.5,50.0,0.0,197.2,1.0,0.0,0.0,1.0,0.2972,0.0,27.6,0.2972,0.0,0.0,0.0,0.0,0.0
2947,38545.0,59.8,54.8,56.7,55.5,50.0,0.0,197.2,1.0,0.0,0.0,1.0,0.2972,0.0,27.6,0.2972,0.0,0.0,0.0,0.0,0.0
2948,38558.0,59.8,54.8,56.7,55.5,50.0,0.0,197.2,1.0,0.0,0.0,1.0,0.2972,0.0,27.6,0.2972,0.0,0.0,0.0,0.0,0.0
2949,38571.0,59.8,54.8,56.7,55.5,50.0,0.0,197.2,1.0,0.0,0.0,1.0,0.2972,0.0,27.6,0.2972,0.0,0.0,0.0,0.0,0.0
2950,38584.0,59.8,54.8,56.7,55.5,50.0,0.0,197.2,1.0,0.0,0.0,1.0,0.2972,0.0,27.6,0.2972,0.0,0.0,0.0,0.0,0.0
2951,38597.0,59.8,54.8,56.7,55.5,50.0,0.0,197.2,1.0,0.0,0.0,1.0,0.2972,0.0,27.6,0.2972,0.0,0.0,0.0,0.0,0.0
2952,38610.0,59.8,54.8,56.7,55.5,50.0,0.0,197.2,1.0,0.0,0.0,1.0,0.2972,0.0,27.9,0.2972,0.0,0.0,0.0,0.0,0.0
2953,38623.0,59.8,54.8,56.7,55.5,50.0,0.0,197.2,1.0,0.0,0.0,1.0,0.2972,0.0,27.9,0.2972,0.0,0.0,0.0,0.0,0.0
2954,38636.0,59.8,54.8,56.7,55.5,50.0,0.0,197.2,1.0,0.0,0.0,1.0,0.2972,0.0,27.9,0.2972,0.0,0.0,0.0,0.0,0.0
2955,38649.0,59.8,54.5,56.7,55.5,50.0,0.0,197.2,1.0,0.0,0.0,1.0,0.2972,0.0,27.6,0.2972,0.0,0.0,0.0,0.0,0.0
2956,38662.0,59.8,54.5,56.7,55.3,50.0,0.0,197.2,1.0,0.0,0.0,1.0,0.2972,0.0,27.6,0.2972,0.0,0.0,0.0,0.0,0.0
2957,38675.0,59.8,54.5,56.7,55.3,49.8,0.0,197.2,1.0,0.0,0.0,1.0,0.2972,0.0,27.6,0.2972,0.0,0.0,0.0,0.0,0.0
2958,38688.0,59.8,54.5,56.7,55.3,49.8,0.0,197.2,1.0,0.0,0.0,1.0,0.2972,0.0,27.6,0.2972,0.0,0.0,0.0,0.0,0.0
2959,38701.0,59.8,54.5,56.7,55.3,49.8,0.0,197.2,1.0,0.0,0.0,1.0,0.2972,0.0,27.6,0.2972,0.0,0.0,0.0,0.0,0.0
2960,38714.0,59.8,54.5,56.7,55.3,49.8,0.0,197.2,1.0,0.0,0.0,1.0,0.2972,0.0,27.6,0.2972,0.0,0.0,0.0,0.0,0.0
2961,38727.0,59.8,54.5,56.7,55.3,49.8,0.0,197.2,1.0,0.0,0.0,1.0,0.2972,0.0,27.6,0.2972,0.0,0.0,0.0,0.0,0.0
2962,38740.0,59.8,54.5,56.7,55.3,49.8,0.0,197.2,1.0,0.0,0.0,1.0,0.2972,0.0,27.6,0.2972,0.0,0.0,0.0,0.0,0.0
2963,38753.0,59.8,54.5,56.7,55.3,49.8,0.0,197.2,1.0,0.0,0.0,1.0,0.2972,0.0,27.6,0.2972,0.0,0.0,0.0,0.0,0.0
2964,38766.0,59.8,54.5,56.7,55.3,49.8,0.0,197.2,1.0,0.0,0.0,1.0,0.2972,0.0,27.6,0.2972,0.0,0.0,0.0,0.0,0.0
2965,38779.0,59.8,54.5,56.7,55.3,49.8,0.0,197.2,1.0,0.0,0.0,1.0,0.2972,0.0,27.6,0.2972,0.0,0.0,0.0,0.0,0.0
2966,38792.0,59.8,54.5,56.7,55.3,49.8,0.0,197.2,1.0,0.0,0.0,1.0,0.2972,0.0,27.6,0.2972,0.0,0.0,0.0,0.0,0.0
2967,38805.0,59.8,54.5,56.7,55.3,49.8,0.0,197.2,1.0,0.0,0.0,1.0,0.2972,0.0,27.6,0.2972,0.0,0.0,0.0,0.0,0.0
2968,38818.0,59.8,54.5,56.7,55.3,49.8,0.0,197.2,1.0,0.0,0.0,1.0,0.2972,0.0,27.6,0.2972,0.0,0.0,0.0,0.0,0.0
2969,38831.0,59.8,54.5,56.7,55.3,49.8,0.0,197.2,1.0,0.0,0.0,1.0,0.2972,0.0,27.6,0.2972,0.0,0.0,0.0,0.0,0.0
2970,38844.0,59.8,54.5,56.7,55.3,49.8,0.0,197.2,1.0,0.0,0.0,1.0,0.2972,0.0,27.6,0.2972,0.0,0.0,0.0,0.0,0.0
2971,38857.0,59.8,54.5,56.7,55.3,49.8,0.0,197.2,1.0,0.0,0.0,1.0,0.2972,0.0,27.6,0.2972,0.0,0.0,0.0,0.0,0.0
2972,38870.0,59.8,54.5,56.7,55.3,49.8,0.0,197.2,1.0,0.0,0.0,1.0,0.2972,0.0,27.9,0.2972,0.0,0.0,0.0,0.0,0.0
2973,38883.0,59.8,54.5,56.7,55.3,49.8,0.0,197.2,1.0,0.0,0.0,1.0,0.2972,0.0,27.6,0.2972,0.0,0.0,0.0,0.0,0.0
2974,38896.0,59.6,54.5,56.7,55.3,49.8,0.0,197.2,1.0,0.0,0.0,1.0,0.2972,0.0,27.6,0.2972,0.0,0.0,0.0,0.0,0.0
2975,38909.0,59.6,54.5,56.7,55.3,49.8,0.0,197.2,1.0,0.0,0.0,1.0,0.2972,0.0,27.6,0.2972,0.0,0.0,0.0,0.0,0.0
2976,38922.0,59.8,54.5,56.7,55.3,49.6,0.0,197.2,1.0,0.0,0.0,1.0,0.2972,0.0,27.6,0.2972,0.0,0.0,0.0,0.0,0.0
2977,38935.0,59.8,54.3,56.7,55.0,49.6,0.0,197.2,1.0,0.0,0.0,1.0,0.2972,0.0,27.6,0.2972,0.0,0.0,0.0,0.0,0.0
2978,38948.0,59.8,54.3,56.7,55.0,49.6,0.0,197.2,1.0,0.0,0.0,1.0,0.2972,0.0,27.6,0.2972,0.0,0.0,0.0,0.0,0.0
2979,38961.0,59.8,54.3,56.7,55.0,49.6,0.0,197.2,1.0,0.0,0.0,1.0,0.2972,0.0,27.6,0.2972,0.0,0.0,0.0,0.0,0.0
2980,38974.0,59.8,54.3,56.7,55.0,49.6,0.0,197.2,1.0,0.0,0.0,1.0,0.2972,0.0,27.6,0.2972,0.0,0.0,0.0,0.0,0.0
2981,38987.0,59.8,54.3,56.7,55.0,49.6,0.0,197.2,1.0,0.0,0.0,1.0,0.2972,0.0,27.6,0.2972,0.0,0.0,0.0,0.0,0.0
2982,39000.0,59.8,54.3,56.7,55.0,49.6,0.0,197.2,1.0,0.0,0.0,1.0,0.2972,0.0,27.9,0.2972,0.0,0.0,0.0,0.0,0.0
2983,39013.0,59.8,54.3,56.7,55.0,49.6,0.0,197.2,1.0,0.0,0.0,1.0,0.2972,0.0,27.6,0.2972,0.0,0.0,0.0,0.0,0.0
2984,39026.0,59.8,54.3,56.7,55.0,49.6,0.0,197.2,1.0,0.0,0.0,1.0,0.2972,0.0,27.6,0.2972,0.0,0.0,0.0,0.0,0.0
2985,39039.0,59.8,54.3,56.7,55.0,49.6,0.0,197.2,1.0,0.0,0.0,1.0,0.2972,0.0,27.6,0.2972,0.0,0.0,0.0,0.0,0.0
2986,39052.0,59.8,54.3,56.7,55.0,49.6,0.0,197.2,1.0,0.0,0.0,1.0,0.2972,0.0,27.6,0.2972,0.0,0.0,0.0,0.0,0.0
2987,39065.0,59.8,54.3,56.7,55.0,49.6,0.0,197.2,1.0,0.0,0.0,1.0,0.2972,0.0,27.9,0.2972,0.0,0.0,0.0,0.0,0.0
2988,39078.0,59.8,54.3,56.7,55.0,49.6,0.0,197.2,1.0,0.0,0.0,1.0,0.2972,0.0,27.9,0.2972,0.0,0.0,0.0,0.0,0.0
2989,39091.0,59.6,54.3,56.7,55.0,49.6,0.0,197.2,1.0,0.0,0.0,1.0,0.2972,0.0,27.9,0.2972,0.0,0.0,0.0,0.0,0.0
2990,39104.0,59.6,54.3,56.7,55.0,49.6,0.0,197.2,1.0,0.0,0.0,1.0,0.2972,0.0,27.9,0.2972,0.0,0.0,0.0,0.0,0.0
2991,39117.0,59.6,54.3,56.5,55.0,49.6,0.0,197.2,1.0,0.0,0.0,1.0,0.2972,0.0,27.9,0.2972,0.0,0.0,0.0,0.0,0.0
2992,39130.0,59.6,54.3,56.5,55.0,49.6,0.0,197.2,1.0,0.0,0.0,1.0,0.2972,0.0,27.9,0.2972,0.0,0.0,0.0,0.0,0.0
2993,39143.0,59.6,54.3,56.5,55.0,49.6,0.0,197.2,1.0,0.0,0.0,1.0,0.2972,0.0,28.1,0.2972,0.0,0.0,0.0,0.0,0.0
2994,39156.0,59.6,54.3,56.5,55.0,49.6,0.0,197.2,1.0,0.0,0.0,1.0,0.2972,0.0,27.9,0.2972,0.0,0.0,0.0,0.0,0.0
2995,39169.0,59.6,54.3,56.5,55.0,49.6,0.0,197.2,1.0,0.0,0.0,1.0,0.2972,0.0,27.9,0.2972,0.0,0.0,0.0,0.0,0.0
2996,39182.0,59.6,54.3,56.5,55.0,49.6,0.0,197.2,1.0,0.0,0.0,1.0,0.3011,0.0,27.9,0.3011,0.0,0.0,0.0,0.0,0.0
2997,39195.0,59.6,54.0,56.5,55.0,49.6,0.0,197.2,1.0,0.0,0.0,1.0,0.3011,0.0,27.9,0.3011,0.0,0.0,0.0,0.0,0.0
2998,39208.0,59.6,54.3,56.5,55.0,49.6,0.0,197.2,1.0,0.0,0.0,1.0,0.3011,0.0,27.9,0.3011,0.0,0.0,0.0,0.0,0.0
2999,39221.0,59.6,54.0,56.5,54.8,49.6,0.0,197.2,1.0,0.0,0.0,1.0,0.3011,0.0,27.9,0.3011,0.0,0.0,0.0,0.0,0.0
3000,39234.0,59.6,54.0,56.5,54.8,49.3,0.0,197.2,1.0,0.0,0.0,1.0,0.3011,0.0,28.1,0.3011,0.0,0.0,0.0,0.0,0.0
3001,39247.0,59.6,54.0,56.5,54.8,49.3,0.0,197.2,1.0,0.0,0.0,1.0,0.3011,0.0,28.1,0.3011,0.0,0.0,0.0,0.0,0.0
3002,39260.0,59.6,54.0,56.5,54.8,49.3,0.0,197.2,1.0,0.0,0.0,1.0,0.3011,0.0,28.1,0.3011,0.0,0.0,0.0,0.0,0.0
3003,39273.0,59.6,54.0,56.5,54.8,49.3,0.0,197.2,1.0,0.0,0.0,1.0,0.3011,0.0,27.9,0.3011,0.0,0.0,0.0,0.0,0.0
3004,39286.0,59.6,54.0,56.5,54.8,49.3,0.0,197.2,1.0,0.0,0.0,1.0,0.3011,0.0,27.9,0.3011,0.0,0.0,0.0,0.0,0.0
3005,39299.0,59.6,54.0,56.5,54.8,49.3,0.0,197.2,1.0,0.0,0.0,1.0,0.3011,0.0,27.9,0.3011,0.0,0.0,0.0,0.0,0.0
3006,39312.0,59.6,54.0,56.5,54.8,49.3,0.0,197.2,1.0,0.0,0.0,1.0,0.3011,0.0,28.1,0.3011,0.0,0.0,0.0,0.0,0.0
3007,39325.0,59.6,54.0,56.5,54.8,49.3,0.0,197.2,1.0,0.0,0.0,1.0,0.3011,0.0,27.9,0.3011,0.0,0.0,0.0,0.0,0.0
3008,39338.0,59.6,54.0,56.5,54.8,49.3,0.0,197.2,1.0,0.0,0.0,1.0,0.3011,0.0,27.9,0.3011,0.0,0.0,0.0,0.0,0.0
3009,39351.0,59.6,54.0,56.5,54.8,49.3,0.0,197.2,1.0,0.0,0.0,1.0,0.3011,0.0,27.9,0.3011,0.0,0.0,0.0,0.0,0.0
3010,39364.0,59.6,54.0,56.5,54.8,49.3,0.0,197.2,1.0,0.0,0.0,1.0,0.3011,0.0,27.9,0.3011,0.0,0.0,0.0,0.0,0.0
3011,39377.0,59.6,54.0,56.5,54.8,49.3,0.0,197.2,1.0,0.0,0.0,1.0,0.3011,0.0,28.1,0.3011,0.0,0.0,0.0,0.0,0.0
3012,39390.0,59.6,54.0,56.5,54.8,49.3,0.0,197.2,1.0,0.0,0.0,1.0,0.3011,0.0,28.1,0.3011,0.0,0.0,0.0,0.0,0.0
3013,39403.0,59.6,54.0,56.5,54.8,49.3,0.0,197.2,1.0,0.0,0.0,1.0,0.3011,0.0,28.1,0.3011,0.0,0.0,0.0,0.0,0.0
3014,39416.0,59.6,54.0,56.5,54.8,49.3,0.0,197.2,1.0,0.0,0.0,1.0,0.3011,0.0,28.1,0.3011,0.0,0.0,0.0,0.0,0.0
3015,39429.0,59.6,53.8,56.5,54.8,49.3,0.0,197.2,1.0,0.0,0.0,1.0,0.3011,0.0,28.1,0.3011,0.0,0.0,0.0,0.0,0.0
3016,39442.0,59.6,53.8,56.5,54.8,49.3,0.0,197.2,1.0,0.0,0.0,1.0,0.3011,0.0,28.1,0.3011,0.0,0.0,0.0,0.0,0.0
3017,39455.0,59.6,53.8,56.5,54.8,49.3,0.0,197.2,1.0,0.0,0.0,1.0,0.3011,0.0,28.1,0.3011,0.0,0.0,0.0,0.0,0.0
3018,39468.0,59.6,53.8,56.5,54.5,49.3,0.0,197.2,1.0,0.0,0.0,1.0,0.3011,0.0,28.1,0.3011,0.0,0.0,0.0,0.0,0.0
3019,39481.0,59.6,53.8,56.5,54.5,49.3,0.0,197.2,1.0,0.0,0.0,1.0,0.3011,0.0,28.1,0.3011,0.0,0.0,0.0,0.0,0.0
3020,39494.0,59.6,53.8,56.5,54.5,49.3,0.0,197.2,1.0,0.0,0.0,1.0,0.3011,0.0,28.1,0.3011,0.0,0.0,0.0,0.0,0.0
3021,39507.0,59.6,53.8,56.5,54.5,49.3,0.0,197.2,1.0,0.0,0.0,1.0,0.3011,0.0,28.1,0.3011,0.0,0.0,0.0,0.0,0.0
3022,39520.0,59.6,53.8,56.2,54.5,49.3,0.0,197.2,1.0,0.0,0.0,1.0,0.3011,0.0,28.1,0.3011,0.0,0.0,0.0,0.0,0.0
3023,39533.0,59.6,53.8,56.2,54.5,49.3,0.0,197.2,1.0,0.0,0.0,1.0,0.3011,0.0,28.1,0.3011,0.0,0.0,0.0,0.0,0.0
3024,39546.0,59.6,53.8,56.2,54.5,49.1,0.0,197.2,1.0,0.0,0.0,1.0,0.2972,0.0,28.1,0.2972,0.0,0.0,0.0,0.0,0.0
3025,39559.0,59.6,53.8,56.2,54.5,49.1,0.0,197.2,1.0,0.0,0.0,1.0,0.2972,0.0,28.1,0.2972,0.0,0.0,0.0,0.0,0.0
3026,39572.0,59.6,53.8,56.2,54.5,49.1,0.0,197.2,1.0,0.0,0.0,1.0,0.2972,0.0,28.1,0.2972,0.0,0.0,0.0,0.0,0.0
3027,39585.0,59.6,53.8,56.5,54.5,49.1,0.0,197.2,1.0,0.0,0.0,1.0,0.2972,0.0,28.1,0.2972,0.0,0.0,0.0,0.0,0.0
3028,39598.0,59.6,53.8,56.5,54.5,49.1,0.0,197.2,1.0,0.0,0.0,1.0,0.2972,0.0,28.1,0.2972,0.0,0.0,0.0,0.0,0.0
3029,39611.0,59.6,53.8,56.5,54.5,49.1,0.0,197.2,1.0,0.0,0.0,1.0,0.2972,0.0,28.1,0.2972,0.0,0.0,0.0,0.0,0.0
3030,39624.0,59.6,53.8,56.5,54.5,49.1,0.0,197.2,1.0,0.0,0.0,1.0,0.2972,0.0,28.1,0.2972,0.0,0.0,0.0,0.0,0.0
3031,39637.0,59.3,53.8,56.5,54.5,49.1,0.0,197.2,1.0,0.0,0.0,1.0,0.2972,0.0,28.1,0.2972,0.0,0.0,0.0,0.0,0.0
3032,39650.0,59.3,53.8,56.2,54.5,49.1,0.0,197.2,1.0,0.0,0.0,1.0,0.2972,0.0,28.1,0.2972,0.0,0.0,0.0,0.0,0.0
3033,39663.0,59.3,53.8,56.2,54.5,49.1,0.0,197.2,1.0,0.0,0.0,1.0,0.2972,0.0,28.1,0.2972,0.0,0.0,0.0,0.0,0.0
3034,39676.0,59.3,53.8,56.2,54.5,49.1,0.0,197.2,1.0,0.0,0.0,1.0,0.2972,0.0,28.1,0.2972,0.0,0.0,0.0,0.0,0.0
3035,39689.0,59.3,53.8,56.0,54.5,49.1,0.0,197.2,1.0,0.0,0.0,1.0,0.2972,0.0,28.1,0.2972,0.0,0.0,0.0,0.0,0.0
3036,39702.0,59.3,53.8,56.0,54.3,49.1,0.0,197.2,1.0,0.0,0.0,1.0,0.2972,0.0,28.1,0.2972,0.0,0.0,0.0,0.0,0.0
3037,39715.0,59.3,53.5,56.0,54.3,49.1,0.0,197.2,1.0,0.0,0.0,1.0,0.2972,0.0,28.1,0.2972,0.0,0.0,0.0,0.0,0.0
3038,39728.0,59.3,53.5,56.0,54.3,49.1,0.0,197.2,1.0,0.0,0.0,1.0,0.2972,0.0,28.1,0.2972,0.0,0.0,0.0,0.0,0.0
3039,39741.0,59.3,53.5,56.0,54.3,49.1,0.0,197.2,1.0,0.0,0.0,1.0,0.0,0.0,28.1,0.0,0.0,0.0,0.0,0.0,0.0
3040,39754.0,59.3,53.5,56.0,54.3,49.1,0.0,197.2,1.0,0.0,0.0,1.0,0.0,0.0,28.1,0.0,0.0,0.0,0.0,0.0,0.0
3041,39767.0,59.6,53.5,56.0,54.3,49.1,0.0,197.2,1.0,0.0,0.0,1.0,0.0,0.0,28.1,0.0,0.0,0.0,0.0,0.0,0.0
3042,39780.0,59.6,53.5,55.7,54.3,49.1,0.0,197.2,1.0,0.0,0.0,1.0,0.0,0.0,28.1,0.0,0.0,0.0,0.0,0.0,0.0
3043,39793.0,59.6,53.5,55.7,54.3,49.1,0.0,197.2,1.0,0.0,0.0,1.0,0.0,0.0,28.1,0.0,0.0,0.0,0.0,0.0,0.0
3044,39806.0,59.6,53.5,56.0,54.3,49.1,0.0,197.2,1.0,0.0,0.0,1.0,0.0,0.0,28.1,0.0,0.0,0.0,0.0,0.0,0.0
3045,39819.0,59.6,53.5,56.0,54.3,49.1,0.0,197.2,1.0,0.0,0.0,1.0,0.0,0.0,28.1,0.0,0.0,0.0,0.0,0.0,0.0
3046,39832.0,59.3,53.5,56.0,54.3,49.1,0.0,197.2,1.0,0.0,0.0,1.0,0.0,0.0,28.1,0.0,0.0,0.0,0.0,0.0,0.0
3047,39845.0,59.3,53.5,56.0,54.3,49.1,0.0,197.2,1.0,0.0,0.0,1.0,0.0,0.0,28.1,0.0,0.0,0.0,0.0,0.0,0.0
3048,39858.0,59.3,53.5,56.0,54.3,48.8,0.0,197.2,1.0,0.0,0.0,1.0,0.0,0.0,28.1,0.0,0.0,0.0,0.0,0.0,0.0
3049,39871.0,59.3,53.5,56.0,54.3,48.8,0.0,197.2,1.0,0.0,0.0,1.0,0.0,0.0,28.1,0.0,0.0,0.0,0.0,0.0,0.0
3050,39884.0,59.3,53.5,56.0,54.3,48.8,0.0,197.2,1.0,0.0,0.0,1.0,0.0,0.0,28.1,0.0,0.0,0.0,0.0,0.0,0.0
3051,39897.0,59.3,53.5,56.0,54.3,48.8,0.0,197.2,1.0,0.0,0.0,1.0,0.0,0.0,28.1,0.0,0.0,0.0,0.0,0.0,0.0
3052,39910.0,59.3,53.5,56.0,54.3,48.8,0.0,197.2,1.0,0.0,0.0,1.0,0.0,0.0,28.1,0.0,0.0,0.0,0.0,0.0,0.0
3053,39923.0,59.3,53.5,56.0,54.3,48.8,0.0,197.2,1.0,0.0,0.0,1.0,0.0,0.0,28.1,0.0,0.0,0.0,0.0,0.0,0.0
3054,39936.0,59.3,53.3,56.0,54.3,48.8,0.0,197.2,1.0,0.0,0.0,1.0,0.0,0.0,28.1,0.0,0.0,0.0,0.0,0.0,0.0
3055,39949.0,59.3,53.5,56.0,54.3,48.8,0.0,197.2,1.0,0.0,0.0,1.0,0.0,0.0,27.9,0.0,0.0,0.0,0.0,0.0,0.0
3056,39962.0,59.3,53.3,56.2,54.3,48.8,0.0,197.2,1.0,0.0,0.0,1.0,0.0,0.0,27.9,0.0,0.0,0.0,0.0,0.0,0.0
3057,39975.0,59.3,53.3,56.2,54.3,48.8,0.0,197.2,1.0,0.0,0.0,1.0,0.0,0.0,27.9,0.0,0.0,0.0,0.0,0.0,0.0
3058,39988.0,59.6,53.5,56.0,54.3,48.8,0.0,197.2,1.0,0.0,0.0,1.0,0.0,0.0,27.9,0.0,0.0,0.0,0.0,0.0,0.0
3059,40001.0,59.6,53.5,56.0,54.3,48.8,0.0,197.2,1.0,0.0,0.0,1.0,0.0,0.0,27.9,0.0,0.0,0.0,0.0,0.0,0.0
3060,40014.0,59.3,53.5,56.0,54.3,48.8,0.0,197.2,1.0,0.0,0.0,1.0,0.0,0.0,27.9,0.0,0.0,0.0,0.0,0.0,0.0
3061,40027.0,59.3,53.5,56.0,54.3,48.8,0.0,197.2,1.0,0.0,0.0,1.0,0.0,0.0,27.9,0.0,0.0,0.0,0.0,0.0,0.0
3062,40040.0,59.3,53.5,55.7,54.3,48.8,0.0,197.2,1.0,0.0,0.0,1.0,0.0,0.0,27.9,0.0,0.0,0.0,0.0,0.0,0.0
3063,40053.0,59.3,53.5,55.7,54.3,48.8,0.0,197.2,1.0,0.0,0.0,1.0,0.0,0.0,28.1,0.0,0.0,0.0,0.0,0.0,0.0
3064,40066.0,59.3,53.5,55.7,54.3,48.8,0.0,197.2,1.0,0.0,0.0,1.0,0.0,0.0,28.1,0.0,0.0,0.0,0.0,0.0,0.0
3065,40079.0,59.3,53.5,55.7,54.3,48.8,0.0,197.2,1.0,0.0,0.0,1.0,0.0,0.0,28.1,0.0,0.0,0.0,0.0,0.0,0.0
3066,40092.0,59.3,53.5,55.7,54.3,48.8,0.0,197.2,1.0,0.0,0.0,1.0,0.0,0.0,28.1,0.0,0.0,0.0,0.0,0.0,0.0
3067,40105.0,59.3,53.3,56.0,54.3,48.8,0.0,197.2,1.0,0.0,0.0,1.0,0.0,0.0,28.1,0.0,0.0,0.0,0.0,0.0,0.0
3068,40118.0,59.3,53.5,55.7,54.3,48.8,0.0,197.2,1.0,0.0,0.0,1.0,0.0,0.0,28.1,0.0,0.0,0.0,0.0,0.0,0.0
3069,40131.0,59.3,53.5,55.7,54.3,48.8,0.0,197.2,1.0,0.0,0.0,1.0,0.0,0.0,28.1,0.0,0.0,0.0,0.0,0.0,0.0
3070,40144.0,59.3,53.5,55.7,54.3,48.8,0.0,197.2,1.0,0.0,0.0,1.0,0.0,0.0,28.1,0.0,0.0,0.0,0.0,0.0,0.0
3071,40157.0,59.3,53.3,56.0,54.3,48.8,0.0,197.2,1.0,0.0,0.0,1.0,0.0,0.0,28.1,0.0,0.0,0.0,0.0,0.0,0.0
3072,40170.0,59.3,53.5,56.0,54.3,48.8,0.0,197.2,1.0,0.0,0.0,1.0,0.0,0.0,28.1,0.0,0.0,0.0,0.0,0.0,0.0
3073,40183.0,59.6,53.5,56.0,54.3,48.8,0.0,197.2,1.0,0.0,0.0,1.0,0.0,0.0,28.1,0.0,0.0,0.0,0.0,0.0,0.0
3074,40196.0,59.3,53.3,56.0,54.3,48.8,0.0,197.2,1.0,0.0,0.0,1.0,0.0,0.0,28.1,0.0,0.0,0.0,0.0,0.0,0.0
3075,40209.0,59.3,53.5,56.0,54.3,48.6,0.0,197.2,1.0,0.0,0.0,1.0,0.0,0.0,27.9,0.0,0.0,0.0,0.0,0.0,0.0
3076,40222.0,59.6,53.5,56.0,54.3,48.6,0.0,197.2,1.0,0.0,0.0,1.0,0.0,0.0,27.9,0.0,0.0,0.0,0.0,0.0,0.0
3077,40235.0,59.3,53.3,56.0,54.3,48.6,0.0,197.2,1.0,0.0,0.0,1.0,0.0,0.0,27.9,0.0,0.0,0.0,0.0,0.0,0.0
3078,40248.0,59.3,53.3,56.0,54.3,48.6,0.0,197.2,1.0,0.0,0.0,1.0,0.0,0.0,27.9,0.0,0.0,0.0,0.0,0.0,0.0
3079,40261.0,59.3,53.3,56.0,54.3,48.6,0.0,197.2,1.0,0.0,0.0,1.0,0.0,0.0,27.9,0.0,0.0,0.0,0.0,0.0,0.0
3080,40274.0,59.3,53.3,56.0,54.3,48.6,0.0,197.2,1.0,0.0,0.0,1.0,0.0,0.0,27.9,0.0,0.0,0.0,0.0,0.0,0.0
3081,40287.0,59.3,53.3,55.7,54.3,48.6,0.0,197.2,1.0,0.0,0.0,1.0,0.0,0.0,27.9,0.0,0.0,0.0,0.0,0.0,0.0
3082,40300.0,59.3,53.3,55.7,54.3,48.6,0.0,197.2,1.0,0.0,0.0,1.0,0.0,0.0,27.9,0.0,0.0,0.0,0.0,0.0,0.0
3083,40313.0,59.3,53.3,55.7,54.3,48.6,0.0,197.2,1.0,0.0,0.0,1.0,0.0,0.0,27.9,0.0,0.0,0.0,0.0,0.0,0.0
3084,40326.0,59.3,53.3,55.7,54.3,48.6,0.0,197.2,1.0,0.0,0.0,1.0,0.0,0.0,27.9,0.0,0.0,0.0,0.0,0.0,0.0
3085,40339.0,59.3,53.5,55.7,54.3,48.6,0.0,197.2,1.0,0.0,0.0,1.0,0.0,0.0,27.9,0.0,0.0,0.0,0.0,0.0,0.0
3086,40352.0,59.3,53.5,55.7,54.3,48.6,0.0,197.2,1.0,0.0,0.0,1.0,0.0,0.0,27.9,0.0,0.0,0.0,0.0,0.0,0.0
3087,40365.0,59.3,53.5,55.7,54.3,48.6,0.0,197.2,1.0,0.0,0.0,1.0,0.0,0.0,27.9,0.0,0.0,0.0,0.0,0.0,0.0
3088,40378.0,59.3,53.5,55.7,54.3,48.6,0.0,197.2,1.0,0.0,0.0,1.0,0.0,0.0,27.9,0.0,0.0,0.0,0.0,0.0,0.0
3089,40391.0,59.6,53.5,55.7,54.3,48.6,0.0,197.2,1.0,0.0,0.0,1.0,0.0,0.0,27.9,0.0,0.0,0.0,0.0,0.0,0.0
3090,40404.0,59.6,53.5,55.7,54.3,48.6,0.0,197.2,1.0,0.0,0.0,1.0,0.0,0.0,27.9,0.0,0.0,0.0,0.0,0.0,0.0
3091,40417.0,59.6,53.5,55.7,54.3,48.6,0.0,197.2,1.0,0.0,0.0,1.0,0.0,0.0,27.9,0.0,0.0,0.0,0.0,0.0,0.0
3092,40430.0,59.3,53.5,55.7,54.3,48.6,0.0,197.2,1.0,0.0,0.0,1.0,0.0,0.0,27.9,0.0,0.0,0.0,0.0,0.0,0.0
3093,40443.0,59.3,53.3,55.7,54.3,48.6,0.0,197.2,1.0,0.0,0.0,1.0,0.0,0.0,27.9,0.0,0.0,0.0,0.0,0.0,0.0
3094,40456.0,59.3,53.3,56.0,54.3,48.6,0.0,197.2,1.0,0.0,0.0,1.0,0.0,0.0,27.9,0.0,0.0,0.0,0.0,0.0,0.0
3095,40469.0,59.3,53.3,56.0,54.3,48.6,0.0,197.2,1.0,0.0,0.0,1.0,0.0,0.0,27.9,0.0,0.0,0.0,0.0,0.0,0.0
